step,epoch,metric,value
894,2,train/loss,1.5619312524795532
894,2,train/lr,6.924534725365148e-05
895,2,train/loss,1.709168791770935
895,2,train/lr,6.924229996984879e-05
896,2,train/loss,1.596297025680542
896,2,train/lr,6.923924661330158e-05
897,2,train/loss,1.574488639831543
897,2,train/lr,6.92361871845513e-05
898,2,train/loss,1.6656391620635986
898,2,train/lr,6.923312168414061e-05
899,2,train/loss,1.9926044940948486
899,2,train/lr,6.92300501126131e-05
900,2,train/loss,1.5755226612091064
900,2,train/lr,6.922697247051354e-05
901,2,train/loss,1.6889188289642334
901,2,train/lr,6.922388875838772e-05
902,2,train/loss,1.635610818862915
902,2,train/lr,6.922079897678253e-05
903,2,train/loss,1.580443024635315
903,2,train/lr,6.921770312624593e-05
904,2,train/loss,1.6805202960968018
904,2,train/lr,6.921460120732696e-05
905,2,train/loss,1.6092915534973145
905,2,train/lr,6.921149322057574e-05
906,2,train/loss,1.6813015937805176
906,2,train/lr,6.920837916654344e-05
907,2,train/loss,1.5520493984222412
907,2,train/lr,6.920525904578234e-05
908,2,train/loss,1.6419329643249512
908,2,train/lr,6.920213285884578e-05
909,2,train/loss,1.7246984243392944
909,2,train/lr,6.919900060628817e-05
910,2,train/loss,1.6305921077728271
910,2,train/lr,6.919586228866504e-05
911,2,train/loss,1.7032065391540527
911,2,train/lr,6.91927179065329e-05
912,2,train/loss,2.040773868560791
912,2,train/lr,6.918956746044944e-05
913,2,train/loss,1.6231757402420044
913,2,train/lr,6.918641095097336e-05
914,2,train/loss,1.8102598190307617
914,2,train/lr,6.918324837866446e-05
915,2,train/loss,1.6452076435089111
915,2,train/lr,6.918007974408361e-05
916,2,train/loss,1.7731343507766724
916,2,train/lr,6.917690504779275e-05
917,2,train/loss,1.687318205833435
917,2,train/lr,6.917372429035492e-05
918,2,train/loss,1.7557907104492188
918,2,train/lr,6.917053747233418e-05
919,2,train/loss,1.6287283897399902
919,2,train/lr,6.916734459429574e-05
920,2,train/loss,1.3890843391418457
920,2,train/lr,6.916414565680582e-05
921,2,train/loss,1.7348041534423828
921,2,train/lr,6.916094066043174e-05
922,2,train/loss,1.6092939376831055
922,2,train/lr,6.915772960574191e-05
923,2,train/loss,1.601022720336914
923,2,train/lr,6.915451249330579e-05
924,2,train/loss,1.6269073486328125
924,2,train/lr,6.915128932369393e-05
925,2,train/loss,1.6525869369506836
925,2,train/lr,6.914806009747793e-05
926,2,train/loss,1.714504599571228
926,2,train/lr,6.914482481523048e-05
927,2,train/loss,1.6646080017089844
927,2,train/lr,6.914158347752538e-05
928,2,train/loss,1.6418923139572144
928,2,train/lr,6.913833608493743e-05
929,2,train/loss,1.6696281433105469
929,2,train/lr,6.913508263804255e-05
930,2,train/loss,1.675995945930481
930,2,train/lr,6.913182313741774e-05
931,2,train/loss,1.659782886505127
931,2,train/lr,6.912855758364108e-05
932,2,train/loss,1.6361972093582153
932,2,train/lr,6.912528597729165e-05
933,2,train/loss,1.6071757078170776
933,2,train/lr,6.912200831894969e-05
934,2,train/loss,1.5663502216339111
934,2,train/lr,6.911872460919648e-05
935,2,train/loss,1.5603361129760742
935,2,train/lr,6.911543484861437e-05
936,2,train/loss,1.6896696090698242
936,2,train/lr,6.91121390377868e-05
937,2,train/loss,1.6257977485656738
937,2,train/lr,6.910883717729825e-05
938,2,train/loss,1.8809905052185059
938,2,train/lr,6.910552926773429e-05
939,2,train/loss,1.657059907913208
939,2,train/lr,6.910221530968159e-05
940,2,train/loss,1.5328516960144043
940,2,train/lr,6.909889530372784e-05
941,2,train/loss,1.726448893547058
941,2,train/lr,6.909556925046185e-05
942,2,train/loss,1.8741354942321777
942,2,train/lr,6.909223715047348e-05
943,2,train/loss,1.7568175792694092
943,2,train/lr,6.908889900435365e-05
944,2,train/loss,1.5492382049560547
944,2,train/lr,6.908555481269438e-05
945,2,train/loss,1.7149338722229004
945,2,train/lr,6.908220457608876e-05
946,2,train/loss,1.606825351715088
946,2,train/lr,6.907884829513094e-05
947,2,train/loss,1.6291093826293945
947,2,train/lr,6.907548597041613e-05
948,2,train/loss,1.7272216081619263
948,2,train/lr,6.907211760254063e-05
949,2,train/loss,1.819939374923706
949,2,train/lr,6.906874319210181e-05
950,2,train/loss,1.5524128675460815
950,2,train/lr,6.90653627396981e-05
951,2,train/loss,1.6390526294708252
951,2,train/lr,6.906197624592903e-05
952,2,train/loss,1.7136918306350708
952,2,train/lr,6.905858371139518e-05
953,2,train/loss,1.8810951709747314
953,2,train/lr,6.905518513669819e-05
954,2,train/loss,1.5844064950942993
954,2,train/lr,6.905178052244077e-05
955,2,train/loss,1.5362217426300049
955,2,train/lr,6.904836986922675e-05
956,2,train/loss,1.573495864868164
956,2,train/lr,6.9044953177661e-05
957,2,train/loss,1.5216394662857056
957,2,train/lr,6.904153044834942e-05
958,2,train/loss,1.7023615837097168
958,2,train/lr,6.903810168189904e-05
959,2,train/loss,1.7119367122650146
959,2,train/lr,6.903466687891794e-05
960,2,train/loss,1.5777587890625
960,2,train/lr,6.903122604001525e-05
961,2,train/loss,1.6308523416519165
961,2,train/lr,6.902777916580123e-05
962,2,train/loss,1.628065824508667
962,2,train/lr,6.902432625688713e-05
963,2,train/loss,1.8070194721221924
963,2,train/lr,6.902086731388533e-05
964,2,train/loss,1.5936777591705322
964,2,train/lr,6.901740233740926e-05
965,2,train/loss,1.712139368057251
965,2,train/lr,6.901393132807342e-05
966,2,train/loss,1.5084894895553589
966,2,train/lr,6.901045428649338e-05
967,2,train/loss,1.7713313102722168
967,2,train/lr,6.900697121328578e-05
968,2,train/loss,1.6225769519805908
968,2,train/lr,6.900348210906831e-05
969,2,train/loss,1.5387849807739258
969,2,train/lr,6.89999869744598e-05
970,2,train/loss,1.423014760017395
970,2,train/lr,6.899648581008005e-05
971,2,train/loss,1.6508463621139526
971,2,train/lr,6.899297861655e-05
972,2,train/loss,1.6935099363327026
972,2,train/lr,6.898946539449163e-05
973,2,train/loss,1.6933069229125977
973,2,train/lr,6.898594614452802e-05
974,2,train/loss,1.7861942052841187
974,2,train/lr,6.898242086728326e-05
975,2,train/loss,1.923682451248169
975,2,train/lr,6.897888956338257e-05
976,2,train/loss,1.6195975542068481
976,2,train/lr,6.89753522334522e-05
977,2,train/loss,1.7810745239257812
977,2,train/lr,6.897180887811949e-05
978,2,train/loss,1.7409337759017944
978,2,train/lr,6.896825949801283e-05
979,2,train/loss,1.6506152153015137
979,2,train/lr,6.896470409376171e-05
980,2,train/loss,1.7729580402374268
980,2,train/lr,6.896114266599666e-05
981,2,train/loss,1.4941411018371582
981,2,train/lr,6.895757521534927e-05
982,2,train/loss,1.588021993637085
982,2,train/lr,6.895400174245223e-05
983,2,train/loss,1.7302470207214355
983,2,train/lr,6.895042224793929e-05
984,2,train/loss,1.6028130054473877
984,2,train/lr,6.894683673244523e-05
985,2,train/loss,1.5912481546401978
985,2,train/lr,6.894324519660596e-05
986,2,train/loss,1.553449273109436
986,2,train/lr,6.893964764105839e-05
987,2,train/loss,1.6857460737228394
987,2,train/lr,6.893604406644058e-05
988,2,train/loss,1.7956880331039429
988,2,train/lr,6.893243447339157e-05
989,2,train/loss,1.6524018049240112
989,2,train/lr,6.892881886255152e-05
990,2,train/loss,1.705754041671753
990,2,train/lr,6.892519723456167e-05
991,2,train/loss,1.7992432117462158
991,2,train/lr,6.892156959006426e-05
992,2,train/loss,1.5827975273132324
992,2,train/lr,6.891793592970267e-05
993,2,train/loss,1.5545551776885986
993,2,train/lr,6.89142962541213e-05
994,2,train/loss,1.6283358335494995
994,2,train/lr,6.891065056396564e-05
995,2,train/loss,1.6326260566711426
995,2,train/lr,6.890699885988225e-05
996,2,train/loss,1.6420674324035645
996,2,train/lr,6.890334114251871e-05
997,2,train/loss,1.6454010009765625
997,2,train/lr,6.889967741252375e-05
998,2,train/loss,1.6534459590911865
998,2,train/lr,6.889600767054708e-05
999,2,train/loss,1.7793149948120117
999,2,train/lr,6.889233191723955e-05
1000,2,train/loss,1.6892292499542236
1000,2,train/lr,6.888865015325301e-05
1001,2,train/loss,1.4820448160171509
1001,2,train/lr,6.888496237924041e-05
1002,2,train/loss,1.6749755144119263
1002,2,train/lr,6.888126859585578e-05
1003,2,train/loss,1.5794894695281982
1003,2,train/lr,6.88775688037542e-05
1004,2,train/loss,1.7590734958648682
1004,2,train/lr,6.88738630035918e-05
1005,2,train/loss,1.7746658325195312
1005,2,train/lr,6.88701511960258e-05
1006,2,train/loss,1.5780482292175293
1006,2,train/lr,6.886643338171445e-05
1007,2,train/loss,1.6620858907699585
1007,2,train/lr,6.886270956131714e-05
1008,2,train/loss,1.7643418312072754
1008,2,train/lr,6.885897973549423e-05
1009,2,train/loss,1.6927618980407715
1009,2,train/lr,6.885524390490721e-05
1010,2,train/loss,1.4812774658203125
1010,2,train/lr,6.885150207021862e-05
1011,2,train/loss,1.6918761730194092
1011,2,train/lr,6.884775423209204e-05
1012,2,train/loss,1.6717114448547363
1012,2,train/lr,6.884400039119216e-05
1013,2,train/loss,1.5870592594146729
1013,2,train/lr,6.88402405481847e-05
1014,2,train/loss,1.5406477451324463
1014,2,train/lr,6.883647470373645e-05
1015,2,train/loss,1.76798677444458
1015,2,train/lr,6.883270285851525e-05
1016,2,train/loss,1.6780598163604736
1016,2,train/lr,6.882892501319008e-05
1017,2,train/loss,1.3981308937072754
1017,2,train/lr,6.882514116843086e-05
1018,2,train/loss,1.498537540435791
1018,2,train/lr,6.88213513249087e-05
1019,2,train/loss,1.4751169681549072
1019,2,train/lr,6.881755548329566e-05
1020,2,train/loss,1.625571846961975
1020,2,train/lr,6.881375364426496e-05
1021,2,train/loss,1.6221660375595093
1021,2,train/lr,6.880994580849082e-05
1022,2,train/loss,1.750896692276001
1022,2,train/lr,6.880613197664857e-05
1023,2,train/loss,1.731133222579956
1023,2,train/lr,6.880231214941455e-05
1024,2,train/loss,1.6783835887908936
1024,2,train/lr,6.87984863274662e-05
1025,2,train/loss,1.7467195987701416
1025,2,train/lr,6.879465451148202e-05
1026,2,train/loss,1.585780143737793
1026,2,train/lr,6.879081670214157e-05
1027,2,train/loss,1.5251352787017822
1027,2,train/lr,6.878697290012545e-05
1028,2,train/loss,1.580918550491333
1028,2,train/lr,6.878312310611538e-05
1029,2,train/loss,1.5385956764221191
1029,2,train/lr,6.877926732079408e-05
1030,2,train/loss,1.6213769912719727
1030,2,train/lr,6.877540554484538e-05
1031,2,train/loss,1.5925731658935547
1031,2,train/lr,6.877153777895414e-05
1032,2,train/loss,1.564810037612915
1032,2,train/lr,6.876766402380628e-05
1033,2,train/loss,1.7171554565429688
1033,2,train/lr,6.876378428008881e-05
1034,2,train/loss,1.5113530158996582
1034,2,train/lr,6.875989854848979e-05
1035,2,train/loss,1.667144775390625
1035,2,train/lr,6.875600682969835e-05
1036,2,train/loss,1.4772357940673828
1036,2,train/lr,6.875210912440464e-05
1037,2,train/loss,1.5829201936721802
1037,2,train/lr,6.874820543329993e-05
1038,2,train/loss,1.5064468383789062
1038,2,train/lr,6.874429575707652e-05
1039,2,train/loss,1.5034773349761963
1039,2,train/lr,6.874038009642778e-05
1040,2,train/loss,1.8129000663757324
1040,2,train/lr,6.873645845204812e-05
1041,2,train/loss,1.442357063293457
1041,2,train/lr,6.873253082463306e-05
1042,2,train/loss,1.630929708480835
1042,2,train/lr,6.872859721487911e-05
1043,2,train/loss,1.703723669052124
1043,2,train/lr,6.872465762348392e-05
1044,2,train/loss,1.5865033864974976
1044,2,train/lr,6.872071205114615e-05
1045,2,train/loss,1.6428855657577515
1045,2,train/lr,6.87167604985655e-05
1046,2,train/loss,1.6645102500915527
1046,2,train/lr,6.871280296644281e-05
1047,2,train/loss,1.5779646635055542
1047,2,train/lr,6.870883945547991e-05
1048,2,train/loss,1.6414000988006592
1048,2,train/lr,6.870486996637972e-05
1049,2,train/loss,1.5139870643615723
1049,2,train/lr,6.870089449984621e-05
1050,2,train/loss,1.6254596710205078
1050,2,train/lr,6.869691305658441e-05
1051,2,train/loss,1.8069145679473877
1051,2,train/lr,6.869292563730042e-05
1052,2,train/loss,1.6057038307189941
1052,2,train/lr,6.868893224270141e-05
1053,2,train/loss,1.613221287727356
1053,2,train/lr,6.868493287349557e-05
1054,2,train/loss,1.6567511558532715
1054,2,train/lr,6.868092753039217e-05
1055,2,train/loss,1.6722067594528198
1055,2,train/lr,6.867691621410157e-05
1056,2,train/loss,1.5371990203857422
1056,2,train/lr,6.867289892533514e-05
1057,2,train/loss,1.5707669258117676
1057,2,train/lr,6.866887566480534e-05
1058,2,train/loss,1.769242525100708
1058,2,train/lr,6.866484643322567e-05
1059,2,train/loss,1.5912976264953613
1059,2,train/lr,6.866081123131072e-05
1060,2,train/loss,1.5729966163635254
1060,2,train/lr,6.865677005977608e-05
1061,2,train/loss,1.6355966329574585
1061,2,train/lr,6.865272291933849e-05
1062,2,train/loss,1.792441725730896
1062,2,train/lr,6.864866981071564e-05
1063,2,train/loss,1.739161491394043
1063,2,train/lr,6.864461073462638e-05
1064,2,train/loss,1.544724702835083
1064,2,train/lr,6.864054569179055e-05
1065,2,train/loss,1.778634786605835
1065,2,train/lr,6.863647468292907e-05
1066,2,train/loss,1.7536389827728271
1066,2,train/lr,6.863239770876393e-05
1067,2,train/loss,1.6673028469085693
1067,2,train/lr,6.862831477001814e-05
1068,2,train/loss,1.611997365951538
1068,2,train/lr,6.862422586741582e-05
1069,2,train/loss,1.4837028980255127
1069,2,train/lr,6.862013100168211e-05
1070,2,train/loss,1.6649330854415894
1070,2,train/lr,6.861603017354322e-05
1071,2,train/loss,1.7513216733932495
1071,2,train/lr,6.861192338372643e-05
1072,2,train/loss,1.4480664730072021
1072,2,train/lr,6.860781063296004e-05
1073,2,train/loss,1.548122763633728
1073,2,train/lr,6.860369192197346e-05
1074,2,train/loss,1.683819055557251
1074,2,train/lr,6.859956725149709e-05
1075,2,train/loss,1.8843603134155273
1075,2,train/lr,6.859543662226246e-05
1076,2,train/loss,1.6134943962097168
1076,2,train/lr,6.85913000350021e-05
1077,2,train/loss,1.560426950454712
1077,2,train/lr,6.858715749044964e-05
1078,2,train/loss,1.6594080924987793
1078,2,train/lr,6.858300898933973e-05
1079,2,train/loss,1.6500585079193115
1079,2,train/lr,6.857885453240808e-05
1080,2,train/loss,1.6562042236328125
1080,2,train/lr,6.857469412039149e-05
1081,2,train/loss,1.5712066888809204
1081,2,train/lr,6.857052775402778e-05
1082,2,train/loss,1.683922290802002
1082,2,train/lr,6.856635543405585e-05
1083,2,train/loss,1.5494654178619385
1083,2,train/lr,6.856217716121564e-05
1084,2,train/loss,1.7948462963104248
1084,2,train/lr,6.855799293624813e-05
1085,2,train/loss,1.6592292785644531
1085,2,train/lr,6.855380275989543e-05
1086,2,train/loss,1.7408608198165894
1086,2,train/lr,6.85496066329006e-05
1087,2,train/loss,1.6064754724502563
1087,2,train/lr,6.854540455600782e-05
1088,2,train/loss,1.489611029624939
1088,2,train/lr,6.854119652996233e-05
1089,2,train/loss,1.6437445878982544
1089,2,train/lr,6.853698255551039e-05
1090,2,train/loss,1.7672241926193237
1090,2,train/lr,6.853276263339934e-05
1091,2,train/loss,1.5545607805252075
1091,2,train/lr,6.852853676437758e-05
1092,2,train/loss,1.608208179473877
1092,2,train/lr,6.852430494919453e-05
1093,2,train/loss,1.5648386478424072
1093,2,train/lr,6.85200671886007e-05
1094,2,train/loss,1.7552478313446045
1094,2,train/lr,6.851582348334764e-05
1095,2,train/loss,1.5872254371643066
1095,2,train/lr,6.851157383418794e-05
1096,2,train/loss,1.684699296951294
1096,2,train/lr,6.850731824187528e-05
1097,2,train/loss,1.5581731796264648
1097,2,train/lr,6.850305670716436e-05
1098,2,train/loss,1.6249933242797852
1098,2,train/lr,6.849878923081096e-05
1099,2,train/loss,1.6361212730407715
1099,2,train/lr,6.84945158135719e-05
1100,2,train/loss,1.706268548965454
1100,2,train/lr,6.849023645620503e-05
1101,2,train/loss,1.6756854057312012
1101,2,train/lr,6.848595115946931e-05
1102,2,train/loss,1.7311015129089355
1102,2,train/lr,6.84816599241247e-05
1103,2,train/loss,1.5900938510894775
1103,2,train/lr,6.847736275093225e-05
1104,2,train/loss,1.5084619522094727
1104,2,train/lr,6.847305964065403e-05
1105,2,train/loss,1.5674781799316406
1105,2,train/lr,6.84687505940532e-05
1106,2,train/loss,1.4429287910461426
1106,2,train/lr,6.846443561189394e-05
1107,2,train/loss,1.6443111896514893
1107,2,train/lr,6.846011469494151e-05
1108,2,train/loss,1.5039772987365723
1108,2,train/lr,6.84557878439622e-05
1109,2,train/loss,1.4371246099472046
1109,2,train/lr,6.845145505972334e-05
1110,2,train/loss,1.5819861888885498
1110,2,train/lr,6.844711634299338e-05
1111,2,train/loss,1.757413387298584
1111,2,train/lr,6.844277169454173e-05
1112,2,train/loss,1.7202491760253906
1112,2,train/lr,6.84384211151389e-05
1113,2,train/loss,1.7351748943328857
1113,2,train/lr,6.843406460555649e-05
1114,2,train/loss,1.6448593139648438
1114,2,train/lr,6.842970216656708e-05
1115,2,train/loss,1.7009328603744507
1115,2,train/lr,6.842533379894435e-05
1116,2,train/loss,1.6042542457580566
1116,2,train/lr,6.842095950346298e-05
1117,2,train/loss,1.6169835329055786
1117,2,train/lr,6.841657928089877e-05
1118,2,train/loss,1.7071168422698975
1118,2,train/lr,6.84121931320285e-05
1119,2,train/loss,1.4442620277404785
1119,2,train/lr,6.840780105763008e-05
1120,2,train/loss,1.5668609142303467
1120,2,train/lr,6.840340305848241e-05
1121,2,train/loss,1.5685811042785645
1121,2,train/lr,6.839899913536546e-05
1122,2,train/loss,1.5543367862701416
1122,2,train/lr,6.839458928906024e-05
1123,2,train/loss,1.5392705202102661
1123,2,train/lr,6.83901735203488e-05
1124,2,train/loss,1.5091146230697632
1124,2,train/lr,6.838575183001432e-05
1125,2,train/loss,1.6312804222106934
1125,2,train/lr,6.838132421884092e-05
1126,2,train/loss,2.0518572330474854
1126,2,train/lr,6.837689068761386e-05
1127,2,train/loss,1.6551520824432373
1127,2,train/lr,6.837245123711935e-05
1128,2,train/loss,1.6304473876953125
1128,2,train/lr,6.836800586814479e-05
1129,2,train/loss,1.7783819437026978
1129,2,train/lr,6.836355458147847e-05
1130,2,train/loss,1.6346287727355957
1130,2,train/lr,6.835909737790987e-05
1131,2,train/loss,1.784583330154419
1131,2,train/lr,6.835463425822942e-05
1132,2,train/loss,1.3393607139587402
1132,2,train/lr,6.835016522322865e-05
1133,2,train/loss,1.5357553958892822
1133,2,train/lr,6.834569027370013e-05
1134,2,train/loss,1.6265339851379395
1134,2,train/lr,6.834120941043749e-05
1135,2,train/loss,1.4713597297668457
1135,2,train/lr,6.833672263423537e-05
1136,2,train/loss,1.6651341915130615
1136,2,train/lr,6.833222994588949e-05
1137,2,train/loss,1.6851167678833008
1137,2,train/lr,6.832773134619661e-05
1138,2,train/loss,1.6379480361938477
1138,2,train/lr,6.832322683595455e-05
1139,2,train/loss,1.3270537853240967
1139,2,train/lr,6.831871641596216e-05
1140,2,train/loss,1.730000376701355
1140,2,train/lr,6.831420008701935e-05
1141,2,train/loss,1.5786170959472656
1141,2,train/lr,6.830967784992707e-05
1142,2,train/loss,1.432070255279541
1142,2,train/lr,6.830514970548732e-05
1143,2,train/loss,1.6756031513214111
1143,2,train/lr,6.830061565450316e-05
1144,2,train/loss,1.539069414138794
1144,2,train/lr,6.829607569777866e-05
1145,2,train/loss,1.4796156883239746
1145,2,train/lr,6.829152983611902e-05
1146,2,train/loss,1.5913479328155518
1146,2,train/lr,6.828697807033038e-05
1147,2,train/loss,1.5834581851959229
1147,2,train/lr,6.828242040121999e-05
1148,2,train/loss,1.6229183673858643
1148,2,train/lr,6.827785682959614e-05
1149,2,train/loss,1.6139540672302246
1149,2,train/lr,6.827328735626816e-05
1150,2,train/loss,1.6286585330963135
1150,2,train/lr,6.826871198204644e-05
1151,2,train/loss,1.459256649017334
1151,2,train/lr,6.826413070774241e-05
1152,2,train/loss,1.6713966131210327
1152,2,train/lr,6.82595435341685e-05
1153,2,train/loss,1.681532859802246
1153,2,train/lr,6.825495046213829e-05
1154,2,train/loss,1.5601081848144531
1154,2,train/lr,6.82503514924663e-05
1155,2,train/loss,1.6889350414276123
1155,2,train/lr,6.824574662596816e-05
1156,2,train/loss,1.6024391651153564
1156,2,train/lr,6.82411358634605e-05
1157,2,train/loss,1.458838939666748
1157,2,train/lr,6.823651920576106e-05
1158,2,train/loss,1.5177361965179443
1158,2,train/lr,6.823189665368854e-05
1159,2,train/loss,1.5143060684204102
1159,2,train/lr,6.822726820806278e-05
1160,2,train/loss,1.6668109893798828
1160,2,train/lr,6.82226338697046e-05
1161,2,train/loss,1.7457969188690186
1161,2,train/lr,6.821799363943587e-05
1162,2,train/loss,1.4714140892028809
1162,2,train/lr,6.821334751807953e-05
1163,2,train/loss,1.6645156145095825
1163,2,train/lr,6.820869550645956e-05
1164,2,train/loss,1.7432990074157715
1164,2,train/lr,6.820403760540096e-05
1165,2,train/loss,1.5968605279922485
1165,2,train/lr,6.81993738157298e-05
1166,2,train/loss,1.4857912063598633
1166,2,train/lr,6.819470413827318e-05
1167,2,train/loss,1.4677155017852783
1167,2,train/lr,6.819002857385924e-05
1168,2,train/loss,1.6077262163162231
1168,2,train/lr,6.818534712331722e-05
1169,2,train/loss,1.5465867519378662
1169,2,train/lr,6.81806597874773e-05
1170,2,train/loss,1.5292631387710571
1170,2,train/lr,6.81759665671708e-05
1171,2,train/loss,1.610730767250061
1171,2,train/lr,6.817126746323003e-05
1172,2,train/loss,1.3810673952102661
1172,2,train/lr,6.816656247648836e-05
1173,2,train/loss,1.6807959079742432
1173,2,train/lr,6.81618516077802e-05
1174,2,train/loss,1.72495698928833
1174,2,train/lr,6.815713485794101e-05
1175,2,train/loss,1.6202309131622314
1175,2,train/lr,6.815241222780729e-05
1176,2,train/loss,1.685241937637329
1176,2,train/lr,6.814768371821657e-05
1177,2,train/loss,1.651389718055725
1177,2,train/lr,6.814294933000744e-05
1178,2,train/loss,1.4704790115356445
1178,2,train/lr,6.813820906401953e-05
1179,2,train/loss,1.743769884109497
1179,2,train/lr,6.813346292109351e-05
1180,2,train/loss,1.3318936824798584
1180,2,train/lr,6.812871090207108e-05
1181,2,train/loss,1.5420479774475098
1181,2,train/lr,6.8123953007795e-05
1182,2,train/loss,1.6653800010681152
1182,2,train/lr,6.811918923910907e-05
1183,2,train/loss,1.6050149202346802
1183,2,train/lr,6.811441959685812e-05
1184,2,train/loss,1.5874207019805908
1184,2,train/lr,6.810964408188801e-05
1185,2,train/loss,1.5894496440887451
1185,2,train/lr,6.81048626950457e-05
1186,2,train/loss,1.646407127380371
1186,2,train/lr,6.810007543717913e-05
1187,2,train/loss,1.7507572174072266
1187,2,train/lr,6.80952823091373e-05
1188,2,train/loss,1.7588984966278076
1188,2,train/lr,6.809048331177024e-05
1189,2,train/loss,1.5565223693847656
1189,2,train/lr,6.808567844592904e-05
1190,2,train/loss,1.7023907899856567
1190,2,train/lr,6.808086771246587e-05
1191,2,train/loss,1.4827244281768799
1191,2,train/lr,6.807605111223385e-05
1192,2,train/loss,1.5681085586547852
1192,2,train/lr,6.807122864608718e-05
1193,2,train/loss,1.6210880279541016
1193,2,train/lr,6.806640031488115e-05
1194,2,train/loss,1.4728026390075684
1194,2,train/lr,6.806156611947199e-05
1195,2,train/loss,1.4445438385009766
1195,2,train/lr,6.805672606071708e-05
1196,2,train/loss,1.5534344911575317
1196,2,train/lr,6.805188013947475e-05
1197,2,train/loss,1.5627484321594238
1197,2,train/lr,6.804702835660443e-05
1198,2,train/loss,1.8261380195617676
1198,2,train/lr,6.804217071296655e-05
1199,2,train/loss,1.5497946739196777
1199,2,train/lr,6.80373072094226e-05
1200,2,train/loss,1.5392520427703857
1200,2,train/lr,6.803243784683508e-05
1201,2,train/loss,1.5085961818695068
1201,2,train/lr,6.80275626260676e-05
1202,2,train/loss,1.453648567199707
1202,2,train/lr,6.802268154798475e-05
1203,2,train/loss,1.8043019771575928
1203,2,train/lr,6.801779461345214e-05
1204,2,train/loss,1.5738461017608643
1204,2,train/lr,6.801290182333648e-05
1205,2,train/loss,1.4721686840057373
1205,2,train/lr,6.800800317850548e-05
1206,2,train/loss,1.6050333976745605
1206,2,train/lr,6.800309867982789e-05
1207,2,train/loss,1.5943307876586914
1207,2,train/lr,6.799818832817351e-05
1208,2,train/loss,1.6483449935913086
1208,2,train/lr,6.799327212441317e-05
1209,2,train/loss,1.718362808227539
1209,2,train/lr,6.798835006941875e-05
1210,2,train/loss,1.7122477293014526
1210,2,train/lr,6.798342216406314e-05
1211,2,train/loss,1.7765247821807861
1211,2,train/lr,6.79784884092203e-05
1212,2,train/loss,1.71982741355896
1212,2,train/lr,6.79735488057652e-05
1213,2,train/loss,1.6958413124084473
1213,2,train/lr,6.796860335457389e-05
1214,2,train/loss,1.6470611095428467
1214,2,train/lr,6.79636520565234e-05
1215,2,train/loss,1.5942461490631104
1215,2,train/lr,6.795869491249182e-05
1216,2,train/loss,1.6173077821731567
1216,2,train/lr,6.795373192335831e-05
1217,2,train/loss,1.9120631217956543
1217,2,train/lr,6.7948763090003e-05
1218,2,train/loss,1.5981634855270386
1218,2,train/lr,6.794378841330713e-05
1219,2,train/loss,1.5418927669525146
1219,2,train/lr,6.793880789415292e-05
1220,2,train/loss,1.502455234527588
1220,2,train/lr,6.793382153342365e-05
1221,2,train/loss,1.409501075744629
1221,2,train/lr,6.792882933200363e-05
1222,2,train/loss,1.6129902601242065
1222,2,train/lr,6.792383129077822e-05
1223,2,train/loss,1.7659556865692139
1223,2,train/lr,6.791882741063379e-05
1224,2,train/loss,1.631300687789917
1224,2,train/lr,6.791381769245776e-05
1225,2,train/loss,1.6488362550735474
1225,2,train/lr,6.790880213713859e-05
1226,2,train/loss,1.5175931453704834
1226,2,train/lr,6.790378074556579e-05
1227,2,train/loss,1.6092116832733154
1227,2,train/lr,6.789875351862985e-05
1228,2,train/loss,1.6101722717285156
1228,2,train/lr,6.789372045722235e-05
1229,2,train/loss,1.4908995628356934
1229,2,train/lr,6.788868156223587e-05
1230,2,train/loss,1.638290286064148
1230,2,train/lr,6.788363683456406e-05
1231,2,train/loss,1.5602772235870361
1231,2,train/lr,6.787858627510158e-05
1232,2,train/loss,1.5546653270721436
1232,2,train/lr,6.787352988474411e-05
1233,2,train/loss,1.3937420845031738
1233,2,train/lr,6.786846766438838e-05
1234,2,train/loss,1.6788091659545898
1234,2,train/lr,6.786339961493219e-05
1235,2,train/loss,1.5692963600158691
1235,2,train/lr,6.785832573727431e-05
1236,2,train/loss,1.5497735738754272
1236,2,train/lr,6.785324603231459e-05
1237,2,train/loss,1.7131291627883911
1237,2,train/lr,6.784816050095388e-05
1238,2,train/loss,1.3938493728637695
1238,2,train/lr,6.78430691440941e-05
1239,2,train/loss,1.6459681987762451
1239,2,train/lr,6.783797196263816e-05
1240,2,train/loss,1.5490453243255615
1240,2,train/lr,6.783286895749005e-05
1241,2,train/loss,1.5061577558517456
1241,2,train/lr,6.782776012955474e-05
1242,2,train/loss,1.4594318866729736
1242,2,train/lr,6.782264547973829e-05
1243,2,train/loss,1.4994957447052002
1243,2,train/lr,6.781752500894775e-05
1244,2,train/loss,1.520165205001831
1244,2,train/lr,6.781239871809123e-05
1245,2,train/loss,1.6605885028839111
1245,2,train/lr,6.780726660807784e-05
1246,2,train/loss,1.5332396030426025
1246,2,train/lr,6.780212867981775e-05
1247,2,train/loss,1.6312015056610107
1247,2,train/lr,6.779698493422215e-05
1248,2,train/loss,1.6389925479888916
1248,2,train/lr,6.779183537220327e-05
1249,2,train/loss,1.808509349822998
1249,2,train/lr,6.778667999467436e-05
1250,2,train/loss,1.9451701641082764
