step,epoch,metric,value
981,6,train/lr,4.26598605593005e-05
982,6,train/loss,4.263575077056885
982,6,train/lr,4.264203368379444e-05
983,6,train/loss,4.266907691955566
983,6,train/lr,4.2624188921219974e-05
984,6,train/loss,3.937700033187866
984,6,train/lr,4.260632628966974e-05
985,6,train/loss,4.408032417297363
985,6,train/lr,4.258844580725445e-05
986,6,train/loss,3.8022313117980957
986,6,train/lr,4.257054749210293e-05
987,6,train/loss,3.6321706771850586
987,6,train/lr,4.2552631362362106e-05
988,6,train/loss,3.8674163818359375
988,6,train/lr,4.253469743619694e-05
989,6,train/loss,3.938892126083374
989,6,train/lr,4.2516745731790444e-05
990,6,train/loss,3.804030418395996
990,6,train/lr,4.2498776267343664e-05
991,6,train/loss,4.28778600692749
991,6,train/lr,4.248078906107565e-05
992,6,train/loss,4.334813117980957
992,6,train/lr,4.2462784131223434e-05
993,6,train/loss,4.087336540222168
993,6,train/lr,4.244476149604201e-05
994,6,train/loss,4.008893966674805
994,6,train/lr,4.242672117380434e-05
995,6,train/loss,3.572889804840088
995,6,train/lr,4.240866318280132e-05
996,6,train/loss,4.127415657043457
996,6,train/lr,4.239058754134175e-05
996,6,train/batches,662.0
996,6,train/compute_pct,99.9038915437191
996,6,train/compute_sec,63.723012224800186
996,6,train/data_wait_pct,0.09610845628089715
996,6,train/data_wait_sec,0.06130211986601353
996,6,train/examples,5296.0
996,6,train/examples_per_sec,83.02981782295923
996,6,train/input_tokens,308687.0
996,6,train/peak_vram_gb,15.900973796844482
996,6,train/target_tokens,144543.0
996,6,train/tokens_per_sec,7105.665470524889
996,6,train/total_sec,63.7843143446662
996,6,train/epoch_loss,4.16843914553478
996,6,epoch6/batches,662.0
996,6,epoch6/compute_pct,99.9038915437191
996,6,epoch6/compute_sec,63.723012224800186
996,6,epoch6/data_wait_pct,0.09610845628089715
996,6,epoch6/data_wait_sec,0.06130211986601353
996,6,epoch6/examples,5296.0
996,6,epoch6/examples_per_sec,83.02981782295923
996,6,epoch6/input_tokens,308687.0
996,6,epoch6/peak_vram_gb,15.900973796844482
996,6,epoch6/target_tokens,144543.0
996,6,epoch6/tokens_per_sec,7105.665470524889
996,6,epoch6/total_sec,63.7843143446662
996,6,val/bleu,4.32462628028156
996,6,val/chrf,16.787670970015316
996,6,val/combined,8.520587013912133
996,6,val/eval_peak_vram_gb,15.900973796844482
996,6,val/eval_samples_per_sec,21.08151561272348
996,6,val/eval_seconds,28.318647053994937
996,6,val/eval_tokens_per_sec,1572.9918140180357
997,7,train/loss,3.9203150272369385
997,7,train/lr,4.237249426775234e-05
998,7,train/loss,4.776660919189453
998,7,train/lr,4.235438338037764e-05
999,7,train/loss,4.7553911209106445
999,7,train/lr,4.2336254897580096e-05
1000,7,train/loss,3.598043918609619
1000,7,train/lr,4.231810883773999e-05
1001,7,train/loss,4.501987457275391
1001,7,train/lr,4.229994521925541e-05
1002,7,train/loss,3.413822650909424
1002,7,train/lr,4.228176406054225e-05
1003,7,train/loss,4.217933654785156
1003,7,train/lr,4.22635653800342e-05
1004,7,train/loss,3.747805595397949
1004,7,train/lr,4.224534919618269e-05
1005,7,train/loss,3.6218109130859375
1005,7,train/lr,4.222711552745694e-05
1006,7,train/loss,4.369852542877197
1006,7,train/lr,4.220886439234385e-05
1007,7,train/loss,4.1320481300354
1007,7,train/lr,4.2190595809348054e-05
1008,7,train/loss,4.265104293823242
1008,7,train/lr,4.217230979699188e-05
1009,7,train/loss,4.362988471984863
1009,7,train/lr,4.215400637381531e-05
1010,7,train/loss,4.351053237915039
1010,7,train/lr,4.2135685558375994e-05
1011,7,train/loss,4.538163661956787
1011,7,train/lr,4.2117347369249207e-05
1012,7,train/loss,4.756044387817383
1012,7,train/lr,4.2098991825027844e-05
1013,7,train/loss,4.45189094543457
1013,7,train/lr,4.208061894432239e-05
1014,7,train/loss,4.504051685333252
1014,7,train/lr,4.206222874576091e-05
1015,7,train/loss,4.24583625793457
1015,7,train/lr,4.204382124798904e-05
1016,7,train/loss,3.848538637161255
1016,7,train/lr,4.202539646966993e-05
1017,7,train/loss,4.356241226196289
1017,7,train/lr,4.2006954429484275e-05
1018,7,train/loss,3.5090553760528564
1018,7,train/lr,4.198849514613026e-05
1019,7,train/loss,4.050520896911621
1019,7,train/lr,4.197001863832355e-05
1020,7,train/loss,4.419388771057129
1020,7,train/lr,4.195152492479727e-05
1021,7,train/loss,3.973522186279297
1021,7,train/lr,4.193301402430202e-05
1022,7,train/loss,3.4351749420166016
1022,7,train/lr,4.1914485955605785e-05
1023,7,train/loss,3.932162284851074
1023,7,train/lr,4.189594073749398e-05
1024,7,train/loss,4.437414169311523
1024,7,train/lr,4.1877378388769406e-05
1025,7,train/loss,3.9553446769714355
1025,7,train/lr,4.185879892825222e-05
1026,7,train/loss,3.632847785949707
1026,7,train/lr,4.1840202374779945e-05
1027,7,train/loss,3.9524903297424316
1027,7,train/lr,4.182158874720743e-05
1028,7,train/loss,3.7619147300720215
1028,7,train/lr,4.180295806440682e-05
1029,7,train/loss,3.641650676727295
1029,7,train/lr,4.1784310345267576e-05
1030,7,train/loss,3.760580539703369
1030,7,train/lr,4.1765645608696404e-05
1031,7,train/loss,3.903163433074951
1031,7,train/lr,4.17469638736173e-05
1032,7,train/loss,3.9027113914489746
1032,7,train/lr,4.172826515897146e-05
1033,7,train/loss,4.432561874389648
1033,7,train/lr,4.170954948371731e-05
1034,7,train/loss,4.847521781921387
1034,7,train/lr,4.169081686683049e-05
1035,7,train/loss,4.859922409057617
1035,7,train/lr,4.167206732730378e-05
1036,7,train/loss,4.401113510131836
1036,7,train/lr,4.165330088414714e-05
1037,7,train/loss,4.190269947052002
1037,7,train/lr,4.163451755638767e-05
1038,7,train/loss,3.7814831733703613
1038,7,train/lr,4.1615717363069575e-05
1039,7,train/loss,3.9281342029571533
1039,7,train/lr,4.159690032325418e-05
1040,7,train/loss,3.187594413757324
1040,7,train/lr,4.157806645601988e-05
1041,7,train/loss,3.5451910495758057
1041,7,train/lr,4.155921578046212e-05
1042,7,train/loss,3.536517381668091
1042,7,train/lr,4.154034831569341e-05
1043,7,train/loss,3.8961470127105713
1043,7,train/lr,4.1521464080843264e-05
1044,7,train/loss,4.497813701629639
1044,7,train/lr,4.15025630950582e-05
1045,7,train/loss,3.8611063957214355
1045,7,train/lr,4.148364537750172e-05
1046,7,train/loss,4.188438415527344
1046,7,train/lr,4.1464710947354313e-05
1047,7,train/loss,3.8546128273010254
1047,7,train/lr,4.1445759823813386e-05
1048,7,train/loss,4.437459468841553
1048,7,train/lr,4.1426792026093276e-05
1049,7,train/loss,3.9015674591064453
1049,7,train/lr,4.140780757342523e-05
1050,7,train/loss,4.166365146636963
1050,7,train/lr,4.138880648505738e-05
1051,7,train/loss,3.677607536315918
1051,7,train/lr,4.136978878025472e-05
1052,7,train/loss,3.8179845809936523
1052,7,train/lr,4.1350754478299114e-05
1053,7,train/loss,4.32844352722168
1053,7,train/lr,4.1331703598489226e-05
1054,7,train/loss,3.907539129257202
1054,7,train/lr,4.131263616014053e-05
1055,7,train/loss,4.292098045349121
1055,7,train/lr,4.1293552182585307e-05
1056,7,train/loss,3.465724468231201
1056,7,train/lr,4.12744516851726e-05
1057,7,train/loss,4.032033920288086
1057,7,train/lr,4.1255334687268186e-05
1058,7,train/loss,4.265130519866943
1058,7,train/lr,4.123620120825459e-05
1059,7,train/loss,4.235457420349121
1059,7,train/lr,4.121705126753105e-05
1060,7,train/loss,4.160073280334473
1060,7,train/lr,4.1197884884513474e-05
1061,7,train/loss,3.953467845916748
1061,7,train/lr,4.117870207863445e-05
1062,7,train/loss,4.080615043640137
1062,7,train/lr,4.115950286934322e-05
1063,7,train/loss,4.109749794006348
1063,7,train/lr,4.114028727610567e-05
1064,7,train/loss,3.6963253021240234
1064,7,train/lr,4.1121055318404264e-05
1065,7,train/loss,4.117514133453369
1065,7,train/lr,4.1101807015738095e-05
1066,7,train/loss,3.5656371116638184
1066,7,train/lr,4.108254238762279e-05
1067,7,train/loss,4.240093231201172
1067,7,train/lr,4.1063261453590565e-05
1068,7,train/loss,4.383952617645264
1068,7,train/lr,4.1043964233190146e-05
1069,7,train/loss,3.869755983352661
1069,7,train/lr,4.102465074598678e-05
1070,7,train/loss,4.399364948272705
1070,7,train/lr,4.1005321011562206e-05
1071,7,train/loss,4.517648696899414
1071,7,train/lr,4.098597504951462e-05
1072,7,train/loss,4.566566467285156
1072,7,train/lr,4.09666128794587e-05
1073,7,train/loss,3.970681667327881
1073,7,train/lr,4.094723452102554e-05
1074,7,train/loss,3.7235116958618164
1074,7,train/lr,4.0927839993862644e-05
1075,7,train/loss,4.277388572692871
1075,7,train/lr,4.0908429317633915e-05
1076,7,train/loss,3.6770081520080566
1076,7,train/lr,4.088900251201964e-05
1077,7,train/loss,3.5080904960632324
1077,7,train/lr,4.086955959671643e-05
1078,7,train/loss,3.651210069656372
1078,7,train/lr,4.0850100591437256e-05
1079,7,train/loss,4.094609260559082
1079,7,train/lr,4.08306255159114e-05
1080,7,train/loss,3.3046741485595703
1080,7,train/lr,4.0811134389884433e-05
1081,7,train/loss,3.9899191856384277
1081,7,train/lr,4.079162723311819e-05
1082,7,train/loss,4.227645397186279
1082,7,train/lr,4.077210406539077e-05
1083,7,train/loss,4.059454917907715
1083,7,train/lr,4.0752564906496505e-05
1084,7,train/loss,4.200026512145996
1084,7,train/lr,4.073300977624594e-05
1085,7,train/loss,4.300883769989014
1085,7,train/lr,4.0713438694465806e-05
1086,7,train/loss,4.569999694824219
1086,7,train/lr,4.069385168099902e-05
1087,7,train/loss,4.494133949279785
1087,7,train/lr,4.067424875570463e-05
1088,7,train/loss,4.084507942199707
1088,7,train/lr,4.065462993845784e-05
1089,7,train/loss,3.8405981063842773
1089,7,train/lr,4.0634995249149964e-05
1090,7,train/loss,4.430816650390625
1090,7,train/lr,4.061534470768841e-05
1091,7,train/loss,3.545316696166992
1091,7,train/lr,4.0595678333996626e-05
1092,7,train/loss,3.4763376712799072
1092,7,train/lr,4.057599614801415e-05
1093,7,train/loss,3.7945923805236816
1093,7,train/lr,4.055629816969654e-05
1094,7,train/loss,4.2835798263549805
1094,7,train/lr,4.053658441901536e-05
1095,7,train/loss,3.7179551124572754
1095,7,train/lr,4.051685491595817e-05
1096,7,train/loss,4.399273872375488
1096,7,train/lr,4.049710968052851e-05
1097,7,train/loss,4.176844120025635
1097,7,train/lr,4.047734873274586e-05
1098,7,train/loss,4.513248920440674
1098,7,train/lr,4.045757209264562e-05
1099,7,train/loss,4.399636745452881
1099,7,train/lr,4.043777978027912e-05
1100,7,train/loss,4.310396194458008
1100,7,train/lr,4.0417971815713584e-05
1101,7,train/loss,4.057733535766602
1101,7,train/lr,4.0398148219032075e-05
1102,7,train/loss,3.780113697052002
1102,7,train/lr,4.0378309010333535e-05
1103,7,train/loss,3.362278938293457
1103,7,train/lr,4.0358454209732734e-05
1104,7,train/loss,4.288266658782959
1104,7,train/lr,4.0338583837360225e-05
1105,7,train/loss,3.9625749588012695
1105,7,train/lr,4.031869791336237e-05
1106,7,train/loss,3.8884596824645996
1106,7,train/lr,4.02987964579013e-05
1107,7,train/loss,4.6374030113220215
1107,7,train/lr,4.0278879491154874e-05
1108,7,train/loss,4.115396976470947
1108,7,train/lr,4.025894703331671e-05
1109,7,train/loss,4.148080825805664
1109,7,train/lr,4.023899910459609e-05
1110,7,train/loss,4.556288242340088
1110,7,train/lr,4.021903572521802e-05
1111,7,train/loss,4.1801557540893555
1111,7,train/lr,4.019905691542315e-05
1112,7,train/loss,3.3419575691223145
1112,7,train/lr,4.0179062695467784e-05
1113,7,train/loss,3.517927646636963
1113,7,train/lr,4.015905308562384e-05
1114,7,train/loss,4.466660976409912
1114,7,train/lr,4.013902810617885e-05
1115,7,train/loss,3.9653892517089844
1115,7,train/lr,4.011898777743594e-05
1116,7,train/loss,3.606792449951172
1116,7,train/lr,4.009893211971376e-05
1117,7,train/loss,3.982705593109131
1117,7,train/lr,4.007886115334654e-05
1118,7,train/loss,3.628347396850586
1118,7,train/lr,4.005877489868401e-05
1119,7,train/loss,4.085622787475586
1119,7,train/lr,4.003867337609142e-05
1120,7,train/loss,3.9840331077575684
1120,7,train/lr,4.001855660594948e-05
1121,7,train/loss,3.9357008934020996
1121,7,train/lr,3.9998424608654354e-05
1122,7,train/loss,3.723992109298706
1122,7,train/lr,3.997827740461768e-05
1123,7,train/loss,3.9276561737060547
1123,7,train/lr,3.995811501426648e-05
1124,7,train/loss,3.520153045654297
1124,7,train/lr,3.993793745804319e-05
1125,7,train/loss,3.7346129417419434
1125,7,train/lr,3.9917744756405605e-05
1126,7,train/loss,3.8508238792419434
1126,7,train/lr,3.98975369298269e-05
1127,7,train/loss,4.054587364196777
1127,7,train/lr,3.987731399879557e-05
1128,7,train/loss,4.188234806060791
1128,7,train/lr,3.985707598381544e-05
1129,7,train/loss,3.8230490684509277
1129,7,train/lr,3.98368229054056e-05
1130,7,train/loss,4.1526336669921875
1130,7,train/lr,3.981655478410043e-05
1131,7,train/loss,4.100367069244385
1131,7,train/lr,3.979627164044956e-05
1132,7,train/loss,3.6004037857055664
1132,7,train/lr,3.977597349501785e-05
1133,7,train/loss,4.108514785766602
1133,7,train/lr,3.975566036838538e-05
1134,7,train/loss,4.140712738037109
1134,7,train/lr,3.973533228114742e-05
1135,7,train/loss,4.536564826965332
1135,7,train/lr,3.971498925391437e-05
1136,7,train/loss,4.155590057373047
1136,7,train/lr,3.969463130731183e-05
1137,7,train/loss,5.125741958618164
1137,7,train/lr,3.9674258461980496e-05
1138,7,train/loss,4.201126575469971
1138,7,train/lr,3.965387073857617e-05
1139,7,train/loss,3.2658801078796387
1139,7,train/lr,3.963346815776977e-05
1140,7,train/loss,3.850576877593994
1140,7,train/lr,3.9613050740247224e-05
1141,7,train/loss,3.6104986667633057
1141,7,train/lr,3.959261850670954e-05
1142,7,train/loss,4.220641136169434
1142,7,train/lr,3.957217147787276e-05
1143,7,train/loss,4.344815254211426
1143,7,train/lr,3.955170967446789e-05
1144,7,train/loss,4.117105960845947
1144,7,train/lr,3.9531233117240916e-05
1145,7,train/loss,3.5707197189331055
1145,7,train/lr,3.951074182695284e-05
1146,7,train/loss,4.465832233428955
1146,7,train/lr,3.949023582437952e-05
1147,7,train/loss,3.3933892250061035
1147,7,train/lr,3.9469715130311804e-05
1148,7,train/loss,4.722376823425293
1148,7,train/lr,3.9449179765555375e-05
1149,7,train/loss,4.2342658042907715
1149,7,train/lr,3.942862975093085e-05
1150,7,train/loss,3.7713706493377686
1150,7,train/lr,3.940806510727364e-05
1151,7,train/loss,4.199475288391113
1151,7,train/lr,3.9387485855434024e-05
1152,7,train/loss,4.137691497802734
1152,7,train/lr,3.9366892016277096e-05
1153,7,train/loss,3.8630027770996094
1153,7,train/lr,3.9346283610682715e-05
1154,7,train/loss,4.1450700759887695
1154,7,train/lr,3.932566065954553e-05
1155,7,train/loss,4.014808654785156
1155,7,train/lr,3.930502318377493e-05
1156,7,train/loss,3.5914578437805176
1156,7,train/lr,3.928437120429502e-05
1157,7,train/loss,4.252009868621826
1157,7,train/lr,3.9263704742044636e-05
1158,7,train/loss,3.9882750511169434
1158,7,train/lr,3.9243023817977264e-05
1159,7,train/loss,4.244429588317871
1159,7,train/lr,3.922232845306109e-05
1160,7,train/loss,3.8184633255004883
1160,7,train/lr,3.920161866827889e-05
1161,7,train/loss,3.916245222091675
1161,7,train/lr,3.918089448462814e-05
1162,7,train/loss,4.081404209136963
1162,7,train/lr,3.916015592312082e-05
1162,7,train/batches,662.0
1162,7,train/compute_pct,99.90338924255292
1162,7,train/compute_sec,63.73828008730197
1162,7,train/data_wait_pct,0.09661075744708147
1162,7,train/data_wait_sec,0.061637583712581545
1162,7,train/examples,5296.0
1162,7,train/examples_per_sec,83.00951150609505
1162,7,train/input_tokens,308431.0
1162,7,train/peak_vram_gb,15.900973796844482
1162,7,train/target_tokens,144539.0
1162,7,train/tokens_per_sec,7099.852422000732
1162,7,train/total_sec,63.799917671014555
1162,7,train/epoch_loss,4.036837162207981
1162,7,epoch7/batches,662.0
1162,7,epoch7/compute_pct,99.90338924255292
1162,7,epoch7/compute_sec,63.73828008730197
1162,7,epoch7/data_wait_pct,0.09661075744708147
1162,7,epoch7/data_wait_sec,0.061637583712581545
1162,7,epoch7/examples,5296.0
1162,7,epoch7/examples_per_sec,83.00951150609505
1162,7,epoch7/input_tokens,308431.0
1162,7,epoch7/peak_vram_gb,15.900973796844482
1162,7,epoch7/target_tokens,144539.0
1162,7,epoch7/tokens_per_sec,7099.852422000732
1162,7,epoch7/total_sec,63.799917671014555
1162,7,val/bleu,5.227439548369342
1162,7,val/chrf,18.150267245967576
1162,7,val/combined,9.740607004445032
1162,7,val/eval_peak_vram_gb,15.900973796844482
1162,7,val/eval_samples_per_sec,29.989888589602486
1162,7,val/eval_seconds,19.9067094969796
1162,7,val/eval_tokens_per_sec,1585.2946467515499
1163,8,train/loss,4.162339210510254
1163,8,train/lr,3.913940300478356e-05
1164,8,train/loss,4.279622554779053
1164,8,train/lr,3.911863575065753e-05
1165,8,train/loss,4.253661632537842
1165,8,train/lr,3.90978541817984e-05
1166,8,train/loss,4.034229278564453
1166,8,train/lr,3.9077058319276395e-05
1167,8,train/loss,4.46643590927124
1167,8,train/lr,3.905624818417621e-05
1168,8,train/loss,3.6337544918060303
1168,8,train/lr,3.9035423797597027e-05
1169,8,train/loss,4.117349624633789
1169,8,train/lr,3.901458518065246e-05
1170,8,train/loss,3.988105297088623
1170,8,train/lr,3.8993732354470556e-05
1171,8,train/loss,4.091018199920654
1171,8,train/lr,3.897286534019377e-05
1172,8,train/loss,4.359946250915527
1172,8,train/lr,3.895198415897896e-05
1173,8,train/loss,3.6246047019958496
1173,8,train/lr,3.893108883199732e-05
1174,8,train/loss,4.059786319732666
1174,8,train/lr,3.8910179380434394e-05
1175,8,train/loss,4.887423515319824
1175,8,train/lr,3.888925582549006e-05
1176,8,train/loss,4.154715538024902
1176,8,train/lr,3.886831818837847e-05
1177,8,train/loss,4.778581142425537
1177,8,train/lr,3.8847366490328085e-05
1178,8,train/loss,3.6408333778381348
1178,8,train/lr,3.88264007525816e-05
1179,8,train/loss,3.7655081748962402
1179,8,train/lr,3.880542099639596e-05
1180,8,train/loss,3.6729819774627686
1180,8,train/lr,3.8784427243042296e-05
1181,8,train/loss,3.974717617034912
1181,8,train/lr,3.876341951380596e-05
1182,8,train/loss,3.7932190895080566
1182,8,train/lr,3.8742397829986465e-05
1183,8,train/loss,3.322862148284912
1183,8,train/lr,3.872136221289746e-05
1184,8,train/loss,3.6261849403381348
1184,8,train/lr,3.870031268386676e-05
1185,8,train/loss,3.799258232116699
1185,8,train/lr,3.867924926423622e-05
1186,8,train/loss,3.9883298873901367
1186,8,train/lr,3.865817197536182e-05
1187,8,train/loss,3.593294620513916
1187,8,train/lr,3.863708083861362e-05
1188,8,train/loss,3.9397530555725098
1188,8,train/lr,3.861597587537568e-05
1189,8,train/loss,4.051225185394287
1189,8,train/lr,3.85948571070461e-05
1190,8,train/loss,4.016759395599365
1190,8,train/lr,3.857372455503697e-05
1191,8,train/loss,3.935051918029785
1191,8,train/lr,3.855257824077436e-05
1192,8,train/loss,4.344923973083496
1192,8,train/lr,3.853141818569829e-05
1193,8,train/loss,3.792421340942383
1193,8,train/lr,3.851024441126271e-05
1194,8,train/loss,3.7546863555908203
1194,8,train/lr,3.8489056938935483e-05
1195,8,train/loss,3.5170364379882812
1195,8,train/lr,3.8467855790198366e-05
1196,8,train/loss,4.129087924957275
1196,8,train/lr,3.8446640986546966e-05
1197,8,train/loss,3.5542402267456055
1197,8,train/lr,3.842541254949075e-05
1198,8,train/loss,4.226159572601318
1198,8,train/lr,3.840417050055301e-05
1199,8,train/loss,4.3465681076049805
1199,8,train/lr,3.838291486127081e-05
1200,8,train/loss,3.920248031616211
1200,8,train/lr,3.8361645653195026e-05
1201,8,train/loss,4.667995929718018
1201,8,train/lr,3.834036289789029e-05
1202,8,train/loss,3.455749034881592
1202,8,train/lr,3.831906661693494e-05
1203,8,train/loss,4.443488121032715
1203,8,train/lr,3.829775683192107e-05
1204,8,train/loss,3.9325010776519775
1204,8,train/lr,3.8276433564454416e-05
1205,8,train/loss,3.559101104736328
1205,8,train/lr,3.825509683615442e-05
1206,8,train/loss,3.3114383220672607
1206,8,train/lr,3.823374666865418e-05
1207,8,train/loss,4.132216453552246
1207,8,train/lr,3.821238308360037e-05
1208,8,train/loss,3.4834179878234863
1208,8,train/lr,3.819100610265332e-05
1209,8,train/loss,4.139039516448975
1209,8,train/lr,3.8169615747486914e-05
1210,8,train/loss,3.866628646850586
1210,8,train/lr,3.81482120397886e-05
1211,8,train/loss,3.713376045227051
1211,8,train/lr,3.812679500125938e-05
1212,8,train/loss,4.209921836853027
1212,8,train/lr,3.8105364653613744e-05
1213,8,train/loss,4.16893196105957
1213,8,train/lr,3.80839210185797e-05
1214,8,train/loss,4.321195125579834
1214,8,train/lr,3.8062464117898724e-05
1215,8,train/loss,4.376950263977051
1215,8,train/lr,3.804099397332572e-05
1216,8,train/loss,4.857091903686523
1216,8,train/lr,3.8019510606629064e-05
1217,8,train/loss,3.7176146507263184
1217,8,train/lr,3.799801403959048e-05
1218,8,train/loss,3.6729962825775146
1218,8,train/lr,3.7976504294005125e-05
1219,8,train/loss,3.685084342956543
1219,8,train/lr,3.7954981391681485e-05
1220,8,train/loss,4.041074275970459
1220,8,train/lr,3.793344535444142e-05
1221,8,train/loss,3.987467050552368
1221,8,train/lr,3.7911896204120074e-05
1222,8,train/loss,4.142461776733398
1222,8,train/lr,3.789033396256589e-05
1223,8,train/loss,4.133791923522949
1223,8,train/lr,3.7868758651640624e-05
1224,8,train/loss,3.880336046218872
1224,8,train/lr,3.784717029321922e-05
1225,8,train/loss,4.261600971221924
1225,8,train/lr,3.782556890918989e-05
1226,8,train/loss,4.012174606323242
1226,8,train/lr,3.7803954521454055e-05
1227,8,train/loss,3.9700205326080322
1227,8,train/lr,3.77823271519263e-05
1228,8,train/loss,4.316319942474365
1228,8,train/lr,3.77606868225344e-05
1229,8,train/loss,3.613123655319214
1229,8,train/lr,3.773903355521923e-05
1230,8,train/loss,3.860483169555664
1230,8,train/lr,3.7717367371934805e-05
1231,8,train/loss,2.8006129264831543
1231,8,train/lr,3.7695688294648264e-05
1232,8,train/loss,3.511141300201416
1232,8,train/lr,3.7673996345339765e-05
1233,8,train/loss,3.8389813899993896
1233,8,train/lr,3.765229154600255e-05
1234,8,train/loss,4.069016456604004
1234,8,train/lr,3.763057391864287e-05
1235,8,train/loss,3.493140697479248
1235,8,train/lr,3.760884348528002e-05
1236,8,train/loss,3.962498188018799
1236,8,train/lr,3.7587100267946226e-05
1237,8,train/loss,4.336159706115723
1237,8,train/lr,3.756534428868673e-05
1238,8,train/loss,4.0383195877075195
1238,8,train/lr,3.754357556955966e-05
1239,8,train/loss,4.150513648986816
1239,8,train/lr,3.75217941326361e-05
1240,8,train/loss,3.7810778617858887
1240,8,train/lr,3.7500000000000003e-05
1241,8,train/loss,4.17232608795166
1241,8,train/lr,3.7478193193748226e-05
1242,8,train/loss,3.5512921810150146
1242,8,train/lr,3.745637373599043e-05
1243,8,train/loss,3.5678234100341797
1243,8,train/lr,3.743454164884915e-05
1244,8,train/loss,4.005485534667969
1244,8,train/lr,3.74126969544597e-05
1245,8,train/loss,3.6064465045928955
1245,8,train/lr,3.739083967497017e-05
1246,8,train/loss,3.9210290908813477
1246,8,train/lr,3.736896983254144e-05
1247,8,train/loss,4.310559272766113
1247,8,train/lr,3.734708744934709e-05
1248,8,train/loss,3.608942985534668
1248,8,train/lr,3.732519254757344e-05
1249,8,train/loss,3.5672028064727783
1249,8,train/lr,3.73032851494195e-05
1250,8,train/loss,4.280900478363037
1250,8,train/lr,3.728136527709694e-05
1251,8,train/loss,4.330460548400879
1251,8,train/lr,3.725943295283008e-05
1252,8,train/loss,3.6574833393096924
1252,8,train/lr,3.7237488198855876e-05
1253,8,train/loss,4.835299491882324
1253,8,train/lr,3.721553103742388e-05
1254,8,train/loss,3.597616672515869
1254,8,train/lr,3.719356149079621e-05
1255,8,train/loss,3.9878807067871094
1255,8,train/lr,3.7171579581247565e-05
1256,8,train/loss,3.7841460704803467
1256,8,train/lr,3.714958533106515e-05
1257,8,train/loss,3.6123600006103516
1257,8,train/lr,3.712757876254872e-05
1258,8,train/loss,4.283794403076172
1258,8,train/lr,3.7105559898010494e-05
1259,8,train/loss,3.850890874862671
1259,8,train/lr,3.708352875977515e-05
1260,8,train/loss,4.244983673095703
1260,8,train/lr,3.7061485370179835e-05
1261,8,train/loss,3.798892021179199
1261,8,train/lr,3.70394297515741e-05
1262,8,train/loss,4.224697113037109
1262,8,train/lr,3.7017361926319896e-05
1263,8,train/loss,4.167461395263672
1263,8,train/lr,3.6995281916791555e-05
1264,8,train/loss,4.174674034118652
1264,8,train/lr,3.697318974537577e-05
1265,8,train/loss,3.560810089111328
1265,8,train/lr,3.695108543447154e-05
1266,8,train/loss,4.096241474151611
1266,8,train/lr,3.692896900649021e-05
1267,8,train/loss,4.280697822570801
1267,8,train/lr,3.6906840483855374e-05
1268,8,train/loss,3.963200092315674
1268,8,train/lr,3.688469988900291e-05
1269,8,train/loss,4.017207145690918
1269,8,train/lr,3.686254724438092e-05
1270,8,train/loss,3.8870983123779297
1270,8,train/lr,3.684038257244973e-05
1271,8,train/loss,3.6591925621032715
1271,8,train/lr,3.6818205895681884e-05
1272,8,train/loss,3.3498010635375977
1272,8,train/lr,3.679601723656205e-05
1273,8,train/loss,3.5484631061553955
1273,8,train/lr,3.6773816617587105e-05
1274,8,train/loss,4.138063430786133
1274,8,train/lr,3.675160406126598e-05
1275,8,train/loss,4.048981666564941
1275,8,train/lr,3.672937959011977e-05
1276,8,train/loss,4.512406349182129
1276,8,train/lr,3.670714322668162e-05
1277,8,train/loss,3.9104087352752686
1277,8,train/lr,3.6684894993496737e-05
1278,8,train/loss,4.563419342041016
1278,8,train/lr,3.666263491312238e-05
1279,8,train/loss,3.559810161590576
1279,8,train/lr,3.6640363008127784e-05
1280,8,train/loss,4.318291664123535
1280,8,train/lr,3.6618079301094216e-05
1281,8,train/loss,3.7799503803253174
1281,8,train/lr,3.659578381461487e-05
1282,8,train/loss,3.622709274291992
1282,8,train/lr,3.657347657129491e-05
1283,8,train/loss,3.64493465423584
1283,8,train/lr,3.655115759375142e-05
1284,8,train/loss,4.128658294677734
1284,8,train/lr,3.652882690461334e-05
1285,8,train/loss,3.9054365158081055
1285,8,train/lr,3.6506484526521545e-05
1286,8,train/loss,3.453719139099121
1286,8,train/lr,3.6484130482128715e-05
1287,8,train/loss,4.138514041900635
1287,8,train/lr,3.6461764794099384e-05
1288,8,train/loss,3.7942681312561035
1288,8,train/lr,3.643938748510989e-05
1289,8,train/loss,3.861440896987915
1289,8,train/lr,3.6416998577848325e-05
1290,8,train/loss,3.749501943588257
1290,8,train/lr,3.639459809501458e-05
1291,8,train/loss,3.664358139038086
1291,8,train/lr,3.637218605932025e-05
1292,8,train/loss,3.480299949645996
1292,8,train/lr,3.634976249348867e-05
1293,8,train/loss,4.306893825531006
1293,8,train/lr,3.6327327420254856e-05
1294,8,train/loss,3.7502737045288086
1294,8,train/lr,3.630488086236547e-05
1295,8,train/loss,4.377439975738525
1295,8,train/lr,3.6282422842578845e-05
1296,8,train/loss,3.687619209289551
1296,8,train/lr,3.625995338366492e-05
1297,8,train/loss,4.090234279632568
1297,8,train/lr,3.623747250840525e-05
1298,8,train/loss,3.76497745513916
1298,8,train/lr,3.621498023959294e-05
1299,8,train/loss,3.9658989906311035
1299,8,train/lr,3.6192476600032675e-05
