step,epoch,metric,value
842,4,train/lr,6.58498441795482e-05
843,4,train/loss,1.3887979984283447
843,4,train/lr,6.583716807123812e-05
844,4,train/loss,1.510206937789917
844,4,train/lr,6.582447385759579e-05
845,4,train/loss,1.6493606567382812
845,4,train/lr,6.581176154607435e-05
846,4,train/loss,1.756040334701538
846,4,train/lr,6.579903114413753e-05
847,4,train/loss,1.8693597316741943
847,4,train/lr,6.578628265925971e-05
848,4,train/loss,1.4424898624420166
848,4,train/lr,6.577351609892584e-05
849,4,train/loss,1.5424249172210693
849,4,train/lr,6.576073147063154e-05
850,4,train/loss,1.4964942932128906
850,4,train/lr,6.574792878188298e-05
851,4,train/loss,1.5952062606811523
851,4,train/lr,6.573510804019698e-05
852,4,train/loss,1.4827619791030884
852,4,train/lr,6.572226925310094e-05
853,4,train/loss,1.4303650856018066
853,4,train/lr,6.570941242813287e-05
854,4,train/loss,1.5157647132873535
854,4,train/lr,6.569653757284135e-05
855,4,train/loss,1.4636473655700684
855,4,train/lr,6.568364469478554e-05
856,4,train/loss,1.5276405811309814
856,4,train/lr,6.567073380153521e-05
857,4,train/loss,1.5404410362243652
857,4,train/lr,6.56578049006707e-05
858,4,train/loss,1.512040376663208
858,4,train/lr,6.564485799978291e-05
859,4,train/loss,1.7308486700057983
859,4,train/lr,6.563189310647331e-05
860,4,train/loss,1.3320735692977905
860,4,train/lr,6.561891022835395e-05
860,4,train/batches,858.0
860,4,train/compute_pct,99.9225828679969
860,4,train/compute_sec,93.15426938820747
860,4,train/data_wait_pct,0.07741713200310299
860,4,train/data_wait_sec,0.07217323814984411
860,4,train/examples,5148.0
860,4,train/examples_per_sec,55.220384420680865
860,4,train/input_tokens,1486336.0
860,4,train/peak_vram_gb,6.617909908294678
860,4,train/target_tokens,420086.0
860,4,train/tokens_per_sec,20449.3697956572
860,4,train/total_sec,93.22644262635731
860,4,train/epoch_loss,1.5947002842153981
860,4,epoch4/batches,858.0
860,4,epoch4/compute_pct,99.9225828679969
860,4,epoch4/compute_sec,93.15426938820747
860,4,epoch4/data_wait_pct,0.07741713200310299
860,4,epoch4/data_wait_sec,0.07217323814984411
860,4,epoch4/examples,5148.0
860,4,epoch4/examples_per_sec,55.220384420680865
860,4,epoch4/input_tokens,1486336.0
860,4,epoch4/peak_vram_gb,6.617909908294678
860,4,epoch4/target_tokens,420086.0
860,4,epoch4/tokens_per_sec,20449.3697956572
860,4,epoch4/total_sec,93.22644262635731
860,4,val/bleu,20.54629528721461
860,4,val/chrf,39.26621341832285
860,4,val/combined,28.403788756143957
860,4,val/eval_peak_vram_gb,6.617909908294678
860,4,val/eval_samples_per_sec,7.808750713016452
860,4,val/eval_seconds,78.3736121809925
860,4,val/eval_tokens_per_sec,1218.9306750259602
861,5,train/loss,1.7524974346160889
861,5,train/lr,6.56059093730474e-05
862,5,train/loss,1.948007345199585
862,5,train/lr,6.559289054818683e-05
863,5,train/loss,1.5575151443481445
863,5,train/lr,6.557985376141595e-05
864,5,train/loss,1.6073317527770996
864,5,train/lr,6.5566799020389e-05
865,5,train/loss,1.5993549823760986
865,5,train/lr,6.555372633277077e-05
866,5,train/loss,1.3329070806503296
866,5,train/lr,6.554063570623659e-05
867,5,train/loss,1.5241903066635132
867,5,train/lr,6.552752714847233e-05
868,5,train/loss,1.3504559993743896
868,5,train/lr,6.551440066717436e-05
869,5,train/loss,1.3752723932266235
869,5,train/lr,6.55012562700496e-05
870,5,train/loss,1.5769404172897339
870,5,train/lr,6.548809396481547e-05
871,5,train/loss,1.4544721841812134
871,5,train/lr,6.547491375919991e-05
872,5,train/loss,1.6320161819458008
872,5,train/lr,6.546171566094141e-05
873,5,train/loss,1.250596523284912
873,5,train/lr,6.544849967778889e-05
874,5,train/loss,1.6415280103683472
874,5,train/lr,6.543526581750184e-05
875,5,train/loss,1.6391404867172241
875,5,train/lr,6.542201408785017e-05
876,5,train/loss,1.4140653610229492
876,5,train/lr,6.540874449661439e-05
877,5,train/loss,1.5317001342773438
877,5,train/lr,6.539545705158537e-05
878,5,train/loss,1.598063349723816
878,5,train/lr,6.538215176056458e-05
879,5,train/loss,1.4101722240447998
879,5,train/lr,6.53688286313639e-05
880,5,train/loss,1.2842200994491577
880,5,train/lr,6.535548767180568e-05
881,5,train/loss,1.3439983129501343
881,5,train/lr,6.534212888972276e-05
882,5,train/loss,1.370049238204956
882,5,train/lr,6.532875229295846e-05
883,5,train/loss,1.494896411895752
883,5,train/lr,6.531535788936652e-05
884,5,train/loss,1.5259989500045776
884,5,train/lr,6.530194568681117e-05
885,5,train/loss,1.5816128253936768
885,5,train/lr,6.528851569316707e-05
886,5,train/loss,1.506332278251648
886,5,train/lr,6.527506791631934e-05
887,5,train/loss,1.646167516708374
887,5,train/lr,6.526160236416351e-05
888,5,train/loss,1.5442020893096924
888,5,train/lr,6.524811904460559e-05
889,5,train/loss,1.7271918058395386
889,5,train/lr,6.5234617965562e-05
890,5,train/loss,1.4793568849563599
890,5,train/lr,6.522109913495956e-05
891,5,train/loss,1.466219425201416
891,5,train/lr,6.520756256073557e-05
892,5,train/loss,1.5353672504425049
892,5,train/lr,6.519400825083772e-05
893,5,train/loss,1.3103272914886475
893,5,train/lr,6.518043621322408e-05
894,5,train/loss,1.3619472980499268
894,5,train/lr,6.516684645586318e-05
895,5,train/loss,1.736870527267456
895,5,train/lr,6.515323898673393e-05
896,5,train/loss,1.5785949230194092
896,5,train/lr,6.513961381382564e-05
897,5,train/loss,1.6621334552764893
897,5,train/lr,6.512597094513802e-05
898,5,train/loss,1.6856358051300049
898,5,train/lr,6.511231038868117e-05
899,5,train/loss,1.436827301979065
899,5,train/lr,6.509863215247554e-05
900,5,train/loss,1.4046109914779663
900,5,train/lr,6.508493624455203e-05
901,5,train/loss,1.6210463047027588
901,5,train/lr,6.507122267295187e-05
902,5,train/loss,1.7053918838500977
902,5,train/lr,6.505749144572664e-05
903,5,train/loss,1.5382132530212402
903,5,train/lr,6.504374257093834e-05
904,5,train/loss,1.636178731918335
904,5,train/lr,6.50299760566593e-05
905,5,train/loss,1.4365698099136353
905,5,train/lr,6.501619191097221e-05
906,5,train/loss,1.391215205192566
906,5,train/lr,6.50023901419701e-05
907,5,train/loss,1.7505759000778198
907,5,train/lr,6.498857075775637e-05
908,5,train/loss,1.278755784034729
908,5,train/lr,6.497473376644477e-05
909,5,train/loss,1.3529266119003296
909,5,train/lr,6.496087917615935e-05
910,5,train/loss,1.6927623748779297
910,5,train/lr,6.494700699503452e-05
911,5,train/loss,1.7483186721801758
911,5,train/lr,6.4933117231215e-05
912,5,train/loss,1.611500859260559
912,5,train/lr,6.491920989285586e-05
913,5,train/loss,1.659407615661621
913,5,train/lr,6.490528498812247e-05
914,5,train/loss,1.6817779541015625
914,5,train/lr,6.48913425251905e-05
915,5,train/loss,1.8019237518310547
915,5,train/lr,6.487738251224598e-05
916,5,train/loss,1.3984473943710327
916,5,train/lr,6.486340495748518e-05
917,5,train/loss,1.636988639831543
917,5,train/lr,6.484940986911471e-05
918,5,train/loss,1.1484395265579224
918,5,train/lr,6.483539725535146e-05
919,5,train/loss,1.2996214628219604
919,5,train/lr,6.482136712442261e-05
920,5,train/loss,1.3246562480926514
920,5,train/lr,6.480731948456564e-05
921,5,train/loss,1.5221154689788818
921,5,train/lr,6.479325434402829e-05
922,5,train/loss,1.4824546575546265
922,5,train/lr,6.477917171106859e-05
923,5,train/loss,1.511889100074768
923,5,train/lr,6.476507159395483e-05
924,5,train/loss,1.6388828754425049
924,5,train/lr,6.475095400096553e-05
925,5,train/loss,1.7726690769195557
925,5,train/lr,6.47368189403896e-05
926,5,train/loss,1.6405634880065918
926,5,train/lr,6.4722666420526e-05
927,5,train/loss,1.5120079517364502
927,5,train/lr,6.470849644968416e-05
928,5,train/loss,1.5545306205749512
928,5,train/lr,6.469430903618358e-05
929,5,train/loss,1.5236979722976685
929,5,train/lr,6.468010418835412e-05
930,5,train/loss,1.5518221855163574
930,5,train/lr,6.46658819145358e-05
931,5,train/loss,1.3852436542510986
931,5,train/lr,6.465164222307892e-05
932,5,train/loss,1.4936978816986084
932,5,train/lr,6.463738512234395e-05
933,5,train/loss,1.446122407913208
933,5,train/lr,6.462311062070167e-05
934,5,train/loss,1.591041922569275
934,5,train/lr,6.460881872653298e-05
935,5,train/loss,1.643336534500122
935,5,train/lr,6.459450944822906e-05
936,5,train/loss,1.6262837648391724
936,5,train/lr,6.458018279419128e-05
937,5,train/loss,1.8780514001846313
937,5,train/lr,6.456583877283117e-05
938,5,train/loss,1.7544496059417725
938,5,train/lr,6.455147739257053e-05
939,5,train/loss,1.6886218786239624
939,5,train/lr,6.453709866184128e-05
940,5,train/loss,1.4385154247283936
940,5,train/lr,6.452270258908559e-05
941,5,train/loss,1.6517831087112427
941,5,train/lr,6.450828918275576e-05
942,5,train/loss,1.5160293579101562
942,5,train/lr,6.44938584513143e-05
943,5,train/loss,1.7570499181747437
943,5,train/lr,6.447941040323388e-05
944,5,train/loss,1.3508256673812866
944,5,train/lr,6.446494504699735e-05
945,5,train/loss,1.626070261001587
945,5,train/lr,6.445046239109767e-05
946,5,train/loss,1.4158294200897217
946,5,train/lr,6.443596244403804e-05
947,5,train/loss,1.5979288816452026
947,5,train/lr,6.442144521433175e-05
948,5,train/loss,1.406545639038086
948,5,train/lr,6.440691071050227e-05
949,5,train/loss,1.5660301446914673
949,5,train/lr,6.439235894108318e-05
950,5,train/loss,1.7137326002120972
950,5,train/lr,6.437778991461825e-05
951,5,train/loss,1.5460536479949951
951,5,train/lr,6.436320363966129e-05
952,5,train/loss,1.5053942203521729
952,5,train/lr,6.434860012477636e-05
953,5,train/loss,1.6719353199005127
953,5,train/lr,6.433397937853753e-05
954,5,train/loss,1.5762572288513184
954,5,train/lr,6.431934140952906e-05
955,5,train/loss,1.375136137008667
955,5,train/lr,6.430468622634528e-05
956,5,train/loss,1.5059654712677002
956,5,train/lr,6.429001383759064e-05
957,5,train/loss,1.5394253730773926
957,5,train/lr,6.427532425187972e-05
958,5,train/loss,1.4438931941986084
958,5,train/lr,6.426061747783714e-05
959,5,train/loss,1.493247151374817
959,5,train/lr,6.424589352409767e-05
960,5,train/loss,1.723320484161377
960,5,train/lr,6.423115239930612e-05
961,5,train/loss,1.547899603843689
961,5,train/lr,6.421639411211742e-05
962,5,train/loss,1.6809217929840088
962,5,train/lr,6.420161867119654e-05
963,5,train/loss,1.739929437637329
963,5,train/lr,6.418682608521857e-05
964,5,train/loss,1.5025644302368164
964,5,train/lr,6.417201636286859e-05
965,5,train/loss,1.4714220762252808
965,5,train/lr,6.415718951284181e-05
966,5,train/loss,1.6295546293258667
966,5,train/lr,6.414234554384348e-05
967,5,train/loss,1.7439019680023193
967,5,train/lr,6.412748446458889e-05
968,5,train/loss,1.4227142333984375
968,5,train/lr,6.411260628380338e-05
969,5,train/loss,1.5472407341003418
969,5,train/lr,6.409771101022233e-05
970,5,train/loss,1.5312268733978271
970,5,train/lr,6.408279865259114e-05
971,5,train/loss,1.3672785758972168
971,5,train/lr,6.406786921966529e-05
972,5,train/loss,1.3260546922683716
972,5,train/lr,6.405292272021022e-05
973,5,train/loss,1.6688472032546997
973,5,train/lr,6.403795916300146e-05
974,5,train/loss,1.3726825714111328
974,5,train/lr,6.402297855682447e-05
975,5,train/loss,1.5795743465423584
975,5,train/lr,6.40079809104748e-05
976,5,train/loss,1.575709581375122
976,5,train/lr,6.399296623275797e-05
977,5,train/loss,1.5242204666137695
977,5,train/lr,6.39779345324895e-05
978,5,train/loss,1.6741254329681396
978,5,train/lr,6.396288581849489e-05
979,5,train/loss,1.502547264099121
979,5,train/lr,6.394782009960966e-05
980,5,train/loss,1.4971123933792114
980,5,train/lr,6.39327373846793e-05
981,5,train/loss,1.3977091312408447
981,5,train/lr,6.391763768255927e-05
982,5,train/loss,1.5846619606018066
982,5,train/lr,6.390252100211503e-05
983,5,train/loss,1.5635569095611572
983,5,train/lr,6.388738735222196e-05
984,5,train/loss,1.5343408584594727
984,5,train/lr,6.387223674176547e-05
985,5,train/loss,1.7570171356201172
985,5,train/lr,6.385706917964088e-05
986,5,train/loss,1.6103167533874512
986,5,train/lr,6.384188467475344e-05
987,5,train/loss,1.5144174098968506
987,5,train/lr,6.382668323601843e-05
988,5,train/loss,1.476778268814087
988,5,train/lr,6.3811464872361e-05
989,5,train/loss,1.442376732826233
989,5,train/lr,6.379622959271626e-05
990,5,train/loss,1.5096060037612915
990,5,train/lr,6.378097740602926e-05
991,5,train/loss,1.5820996761322021
991,5,train/lr,6.376570832125497e-05
992,5,train/loss,1.5858229398727417
992,5,train/lr,6.375042234735828e-05
993,5,train/loss,1.3172861337661743
993,5,train/lr,6.373511949331399e-05
994,5,train/loss,1.5645036697387695
994,5,train/lr,6.371979976810683e-05
995,5,train/loss,1.6096291542053223
995,5,train/lr,6.370446318073143e-05
996,5,train/loss,1.5109145641326904
996,5,train/lr,6.368910974019228e-05
997,5,train/loss,1.4926766157150269
997,5,train/lr,6.367373945550383e-05
998,5,train/loss,1.6254706382751465
998,5,train/lr,6.365835233569037e-05
999,5,train/loss,1.5297492742538452
999,5,train/lr,6.364294838978611e-05
1000,5,train/loss,1.498075008392334
1000,5,train/lr,6.362752762683512e-05
1001,5,train/loss,1.6477570533752441
1001,5,train/lr,6.361209005589132e-05
1002,5,train/loss,1.4330425262451172
1002,5,train/lr,6.359663568601856e-05
1003,5,train/loss,1.539074420928955
1003,5,train/lr,6.358116452629047e-05
1004,5,train/loss,1.623348355293274
1004,5,train/lr,6.356567658579064e-05
1005,5,train/loss,1.4752354621887207
1005,5,train/lr,6.355017187361243e-05
1006,5,train/loss,1.5756200551986694
1006,5,train/lr,6.353465039885907e-05
1007,5,train/loss,1.5403329133987427
1007,5,train/lr,6.351911217064364e-05
1008,5,train/loss,1.3568657636642456
1008,5,train/lr,6.350355719808905e-05
1009,5,train/loss,1.6413459777832031
1009,5,train/lr,6.348798549032804e-05
1010,5,train/loss,1.9084737300872803
1010,5,train/lr,6.34723970565032e-05
1011,5,train/loss,1.5488190650939941
1011,5,train/lr,6.34567919057669e-05
1012,5,train/loss,1.804150104522705
1012,5,train/lr,6.344117004728134e-05
1013,5,train/loss,1.7162470817565918
1013,5,train/lr,6.342553149021856e-05
1014,5,train/loss,1.4997082948684692
1014,5,train/lr,6.340987624376036e-05
1015,5,train/loss,1.4322333335876465
1015,5,train/lr,6.339420431709837e-05
1016,5,train/loss,1.3130512237548828
1016,5,train/lr,6.337851571943396e-05
1017,5,train/loss,1.4366497993469238
1017,5,train/lr,6.336281045997838e-05
1018,5,train/loss,1.3013408184051514
1018,5,train/lr,6.334708854795258e-05
1019,5,train/loss,1.4289647340774536
1019,5,train/lr,6.333134999258733e-05
1020,5,train/loss,1.404269814491272
1020,5,train/lr,6.331559480312315e-05
1021,5,train/loss,1.2271841764450073
1021,5,train/lr,6.329982298881035e-05
1022,5,train/loss,1.4814331531524658
1022,5,train/lr,6.328403455890898e-05
1023,5,train/loss,1.5360956192016602
1023,5,train/lr,6.326822952268886e-05
1024,5,train/loss,1.5849335193634033
1024,5,train/lr,6.325240788942953e-05
1025,5,train/loss,1.4920305013656616
1025,5,train/lr,6.323656966842032e-05
1026,5,train/loss,1.589308261871338
1026,5,train/lr,6.322071486896027e-05
1027,5,train/loss,1.436556339263916
1027,5,train/lr,6.320484350035817e-05
1028,5,train/loss,1.67494797706604
1028,5,train/lr,6.318895557193251e-05
1029,5,train/loss,1.3090237379074097
1029,5,train/lr,6.317305109301154e-05
1030,5,train/loss,1.3957618474960327
1030,5,train/lr,6.315713007293317e-05
1031,5,train/loss,1.4253871440887451
1031,5,train/lr,6.31411925210451e-05
1032,5,train/loss,1.1813840866088867
1032,5,train/lr,6.312523844670467e-05
1033,5,train/loss,1.5151199102401733
1033,5,train/lr,6.310926785927897e-05
1034,5,train/loss,1.3947283029556274
1034,5,train/lr,6.309328076814475e-05
1035,5,train/loss,1.6678813695907593
1035,5,train/lr,6.307727718268847e-05
1036,5,train/loss,1.3958446979522705
1036,5,train/lr,6.306125711230624e-05
1037,5,train/loss,1.5997649431228638
1037,5,train/lr,6.304522056640392e-05
1038,5,train/loss,1.556833028793335
1038,5,train/lr,6.302916755439695e-05
1039,5,train/loss,1.6555507183074951
1039,5,train/lr,6.301309808571052e-05
1040,5,train/loss,1.7970972061157227
1040,5,train/lr,6.299701216977943e-05
1041,5,train/loss,1.4690117835998535
1041,5,train/lr,6.298090981604817e-05
1042,5,train/loss,1.5813312530517578
1042,5,train/lr,6.296479103397085e-05
1043,5,train/loss,1.4248595237731934
1043,5,train/lr,6.294865583301125e-05
1044,5,train/loss,1.4677635431289673
1044,5,train/lr,6.293250422264278e-05
1045,5,train/loss,1.6287981271743774
1045,5,train/lr,6.291633621234848e-05
1046,5,train/loss,1.508300542831421
1046,5,train/lr,6.290015181162104e-05
1047,5,train/loss,1.4856998920440674
1047,5,train/lr,6.288395102996272e-05
1048,5,train/loss,1.572338342666626
1048,5,train/lr,6.28677338768855e-05
1049,5,train/loss,1.542970061302185
1049,5,train/lr,6.285150036191085e-05
1050,5,train/loss,1.5750484466552734
1050,5,train/lr,6.283525049456993e-05
1051,5,train/loss,1.4622063636779785
1051,5,train/lr,6.281898428440346e-05
1052,5,train/loss,1.5306965112686157
1052,5,train/lr,6.280270174096178e-05
1053,5,train/loss,1.8079986572265625
1053,5,train/lr,6.278640287380481e-05
1054,5,train/loss,1.4927220344543457
1054,5,train/lr,6.277008769250206e-05
1055,5,train/loss,1.2863019704818726
1055,5,train/lr,6.27537562066326e-05
1056,5,train/loss,1.2873320579528809
1056,5,train/lr,6.27374084257851e-05
1057,5,train/loss,1.3256770372390747
1057,5,train/lr,6.272104435955776e-05
1058,5,train/loss,1.3542184829711914
1058,5,train/lr,6.270466401755839e-05
1059,5,train/loss,1.545769453048706
1059,5,train/lr,6.26882674094043e-05
1060,5,train/loss,1.7001407146453857
1060,5,train/lr,6.267185454472243e-05
1061,5,train/loss,1.512466311454773
1061,5,train/lr,6.265542543314916e-05
1062,5,train/loss,1.5531601905822754
1062,5,train/lr,6.263898008433048e-05
1063,5,train/loss,1.4768939018249512
1063,5,train/lr,6.262251850792193e-05
1064,5,train/loss,1.4338312149047852
1064,5,train/lr,6.260604071358851e-05
1065,5,train/loss,1.611290693283081
1065,5,train/lr,6.258954671100478e-05
1066,5,train/loss,1.5080889463424683
1066,5,train/lr,6.257303650985483e-05
1067,5,train/loss,1.6185197830200195
1067,5,train/lr,6.255651011983223e-05
1068,5,train/loss,1.3369245529174805
1068,5,train/lr,6.253996755064006e-05
1069,5,train/loss,1.4879744052886963
1069,5,train/lr,6.252340881199094e-05
1070,5,train/loss,1.2858667373657227
1070,5,train/lr,6.250683391360692e-05
1071,5,train/loss,1.5502445697784424
1071,5,train/lr,6.24902428652196e-05
1072,5,train/loss,1.5848362445831299
1072,5,train/lr,6.247363567657e-05
1073,5,train/loss,1.4383665323257446
1073,5,train/lr,6.245701235740866e-05
1074,5,train/loss,1.4940521717071533
1074,5,train/lr,6.244037291749558e-05
1075,5,train/loss,1.2105381488800049
1075,5,train/lr,6.242371736660024e-05
1075,5,train/batches,858.0
1075,5,train/compute_pct,99.92223313082384
1075,5,train/compute_sec,93.90672285741311
1075,5,train/data_wait_pct,0.07776686917616606
1075,5,train/data_wait_sec,0.0730851543485187
1075,5,train/examples,5148.0
1075,5,train/examples_per_sec,54.77772416129776
1075,5,train/input_tokens,1486295.0
1075,5,train/peak_vram_gb,6.62672233581543
1075,5,train/target_tokens,419855.0
1075,5,train/tokens_per_sec,20282.548350827063
1075,5,train/total_sec,93.97980801176163
1075,5,train/epoch_loss,1.5349908309938747
1075,5,epoch5/batches,858.0
1075,5,epoch5/compute_pct,99.92223313082384
1075,5,epoch5/compute_sec,93.90672285741311
1075,5,epoch5/data_wait_pct,0.07776686917616606
1075,5,epoch5/data_wait_sec,0.0730851543485187
1075,5,epoch5/examples,5148.0
1075,5,epoch5/examples_per_sec,54.77772416129776
1075,5,epoch5/input_tokens,1486295.0
1075,5,epoch5/peak_vram_gb,6.62672233581543
1075,5,epoch5/target_tokens,419855.0
1075,5,epoch5/tokens_per_sec,20282.548350827063
1075,5,epoch5/total_sec,93.97980801176163
1075,5,val/bleu,23.068066365717165
1075,5,val/chrf,41.73963859696641
1075,5,val/combined,31.029868727338677
1075,5,val/eval_peak_vram_gb,6.62672233581543
1075,5,val/eval_samples_per_sec,8.53186228270984
1075,5,val/eval_seconds,71.73111563699786
1075,5,val/eval_tokens_per_sec,1181.746571863967
1076,6,train/loss,1.5858724117279053
1076,6,train/lr,6.240704571450153e-05
1077,6,train/loss,1.7063889503479004
1077,6,train/lr,6.239035797098784e-05
1078,6,train/loss,1.5954372882843018
1078,6,train/lr,6.237365414585702e-05
1079,6,train/loss,1.4376031160354614
1079,6,train/lr,6.235693424891629e-05
1080,6,train/loss,1.408292293548584
1080,6,train/lr,6.234019828998238e-05
1081,6,train/loss,1.4028429985046387
1081,6,train/lr,6.232344627888142e-05
1082,6,train/loss,1.4058504104614258
1082,6,train/lr,6.230667822544896e-05
1083,6,train/loss,1.3402668237686157
1083,6,train/lr,6.228989413952998e-05
1084,6,train/loss,1.5725865364074707
1084,6,train/lr,6.227309403097888e-05
1085,6,train/loss,1.591383934020996
1085,6,train/lr,6.225627790965942e-05
1086,6,train/loss,1.5405969619750977
1086,6,train/lr,6.223944578544484e-05
1087,6,train/loss,1.4385565519332886
1087,6,train/lr,6.222259766821771e-05
1088,6,train/loss,1.512319564819336
1088,6,train/lr,6.220573356787003e-05
1089,6,train/loss,1.438624382019043
1089,6,train/lr,6.218885349430315e-05
1090,6,train/loss,1.413172721862793
1090,6,train/lr,6.217195745742782e-05
1091,6,train/loss,1.5988974571228027
1091,6,train/lr,6.215504546716418e-05
1092,6,train/loss,1.5626643896102905
1092,6,train/lr,6.213811753344169e-05
1093,6,train/loss,1.3978428840637207
1093,6,train/lr,6.212117366619919e-05
1094,6,train/loss,1.641918659210205
1094,6,train/lr,6.21042138753849e-05
1095,6,train/loss,1.580211877822876
1095,6,train/lr,6.208723817095638e-05
1096,6,train/loss,1.5602984428405762
1096,6,train/lr,6.20702465628805e-05
1097,6,train/loss,1.3611705303192139
1097,6,train/lr,6.205323906113349e-05
1098,6,train/loss,1.3469709157943726
1098,6,train/lr,6.203621567570093e-05
1099,6,train/loss,1.4841265678405762
1099,6,train/lr,6.20191764165777e-05
1100,6,train/loss,1.7442283630371094
1100,6,train/lr,6.2002121293768e-05
1101,6,train/loss,1.5814794301986694
1101,6,train/lr,6.198505031728536e-05
1102,6,train/loss,1.5388145446777344
1102,6,train/lr,6.196796349715262e-05
1103,6,train/loss,1.445425033569336
1103,6,train/lr,6.19508608434019e-05
1104,6,train/loss,1.6937870979309082
1104,6,train/lr,6.193374236607462e-05
1105,6,train/loss,1.7933984994888306
1105,6,train/lr,6.191660807522152e-05
1106,6,train/loss,1.2798506021499634
1106,6,train/lr,6.18994579809026e-05
1107,6,train/loss,1.4909112453460693
1107,6,train/lr,6.188229209318714e-05
1108,6,train/loss,1.498426914215088
1108,6,train/lr,6.186511042215368e-05
1109,6,train/loss,1.4072948694229126
1109,6,train/lr,6.184791297789006e-05
1110,6,train/loss,1.5073333978652954
1110,6,train/lr,6.183069977049336e-05
1111,6,train/loss,1.5303752422332764
1111,6,train/lr,6.181347081006991e-05
1112,6,train/loss,1.574021339416504
1112,6,train/lr,6.17962261067353e-05
1113,6,train/loss,2.0207531452178955
1113,6,train/lr,6.177896567061437e-05
1114,6,train/loss,1.689089059829712
1114,6,train/lr,6.176168951184117e-05
1115,6,train/loss,1.2878172397613525
1115,6,train/lr,6.174439764055901e-05
1116,6,train/loss,1.3060189485549927
1116,6,train/lr,6.172709006692041e-05
1117,6,train/loss,1.4610235691070557
1117,6,train/lr,6.170976680108712e-05
1118,6,train/loss,1.6991493701934814
1118,6,train/lr,6.169242785323008e-05
1119,6,train/loss,1.4111844301223755
1119,6,train/lr,6.167507323352948e-05
1120,6,train/loss,1.4663411378860474
1120,6,train/lr,6.165770295217464e-05
1121,6,train/loss,1.567497968673706
1121,6,train/lr,6.164031701936417e-05
1122,6,train/loss,1.186362862586975
1122,6,train/lr,6.16229154453058e-05
1123,6,train/loss,1.3908109664916992
1123,6,train/lr,6.160549824021645e-05
1124,6,train/loss,1.4582147598266602
1124,6,train/lr,6.158806541432224e-05
1125,6,train/loss,1.6014618873596191
1125,6,train/lr,6.157061697785846e-05
1126,6,train/loss,1.621264934539795
1126,6,train/lr,6.155315294106956e-05
1127,6,train/loss,1.5581227540969849
1127,6,train/lr,6.153567331420912e-05
1128,6,train/loss,1.4447680711746216
1128,6,train/lr,6.151817810753991e-05
1129,6,train/loss,1.4458997249603271
1129,6,train/lr,6.150066733133386e-05
1130,6,train/loss,1.4090850353240967
1130,6,train/lr,6.1483140995872e-05
1131,6,train/loss,1.503563404083252
1131,6,train/lr,6.14655991114445e-05
1132,6,train/loss,1.5657296180725098
1132,6,train/lr,6.144804168835071e-05
1133,6,train/loss,1.1706113815307617
1133,6,train/lr,6.143046873689904e-05
1134,6,train/loss,1.495309591293335
1134,6,train/lr,6.141288026740705e-05
1135,6,train/loss,1.4273858070373535
1135,6,train/lr,6.139527629020139e-05
1136,6,train/loss,1.401210069656372
1136,6,train/lr,6.137765681561785e-05
1137,6,train/loss,1.5646369457244873
1137,6,train/lr,6.136002185400128e-05
1138,6,train/loss,1.5197792053222656
1138,6,train/lr,6.134237141570567e-05
1139,6,train/loss,1.5237568616867065
1139,6,train/lr,6.132470551109404e-05
1140,6,train/loss,1.4720309972763062
1140,6,train/lr,6.130702415053853e-05
1141,6,train/loss,1.4398729801177979
1141,6,train/lr,6.128932734442034e-05
1142,6,train/loss,1.4061355590820312
1142,6,train/lr,6.127161510312976e-05
1143,6,train/loss,1.5813559293746948
1143,6,train/lr,6.125388743706608e-05
1144,6,train/loss,1.3627886772155762
1144,6,train/lr,6.123614435663772e-05
1145,6,train/loss,1.270317792892456
1145,6,train/lr,6.121838587226213e-05
1146,6,train/loss,1.4593311548233032
1146,6,train/lr,6.120061199436577e-05
1147,6,train/loss,1.4596822261810303
1147,6,train/lr,6.118282273338419e-05
1148,6,train/loss,1.4609917402267456
1148,6,train/lr,6.116501809976192e-05
1149,6,train/loss,1.412158727645874
1149,6,train/lr,6.114719810395256e-05
1150,6,train/loss,1.5009194612503052
1150,6,train/lr,6.112936275641868e-05
1151,6,train/loss,1.9394861459732056
1151,6,train/lr,6.111151206763193e-05
1152,6,train/loss,1.5523874759674072
1152,6,train/lr,6.109364604807291e-05
1153,6,train/loss,1.6437938213348389
1153,6,train/lr,6.107576470823123e-05
1154,6,train/loss,1.627129316329956
1154,6,train/lr,6.105786805860554e-05
1155,6,train/loss,1.5586307048797607
1155,6,train/lr,6.103995610970341e-05
1156,6,train/loss,1.4957327842712402
1156,6,train/lr,6.1022028872041456e-05
1157,6,train/loss,1.6276990175247192
1157,6,train/lr,6.1004086356145224e-05
1158,6,train/loss,1.5597429275512695
1158,6,train/lr,6.098612857254926e-05
1159,6,train/loss,1.5885779857635498
1159,6,train/lr,6.0968155531797046e-05
1160,6,train/loss,1.7089120149612427
1160,6,train/lr,6.095016724444105e-05
1161,6,train/loss,1.4088178873062134
1161,6,train/lr,6.0932163721042696e-05
1162,6,train/loss,1.5535590648651123
1162,6,train/lr,6.09141449721723e-05
1163,6,train/loss,1.4903535842895508
1163,6,train/lr,6.089611100840919e-05
1164,6,train/loss,1.6276334524154663
1164,6,train/lr,6.087806184034158e-05
1165,6,train/loss,1.559319257736206
1165,6,train/lr,6.085999747856662e-05
1166,6,train/loss,1.7464275360107422
