step,epoch,metric,value
969,6,train/lr,6.0021333838392165e-05
970,6,train/loss,1.7261710166931152
970,6,train/lr,5.999667868187856e-05
971,6,train/loss,1.5803308486938477
971,6,train/lr,5.997199818150102e-05
972,6,train/loss,1.7340227365493774
972,6,train/lr,5.994729236228284e-05
973,6,train/loss,1.6134626865386963
973,6,train/lr,5.9922561249272975e-05
974,6,train/loss,1.6027848720550537
974,6,train/lr,5.989780486754607e-05
975,6,train/loss,1.5031763315200806
975,6,train/lr,5.9873023242202306e-05
976,6,train/loss,1.4143518209457397
976,6,train/lr,5.9848216398367535e-05
977,6,train/loss,1.4587111473083496
977,6,train/lr,5.982338436119314e-05
978,6,train/loss,1.5554041862487793
978,6,train/lr,5.979852715585607e-05
979,6,train/loss,1.5775477886199951
979,6,train/lr,5.977364480755875e-05
980,6,train/loss,1.6396445035934448
980,6,train/lr,5.974873734152915e-05
981,6,train/loss,1.7383899688720703
981,6,train/lr,5.972380478302069e-05
982,6,train/loss,1.7127532958984375
982,6,train/lr,5.96988471573122e-05
983,6,train/loss,1.5897371768951416
983,6,train/lr,5.967386448970796e-05
984,6,train/loss,1.504579782485962
984,6,train/lr,5.964885680553763e-05
985,6,train/loss,1.4957807064056396
985,6,train/lr,5.9623824130156217e-05
986,6,train/loss,1.423600435256958
986,6,train/lr,5.959876648894409e-05
987,6,train/loss,1.4525814056396484
987,6,train/lr,5.957368390730694e-05
988,6,train/loss,1.7008856534957886
988,6,train/lr,5.954857641067571e-05
989,6,train/loss,1.610579252243042
989,6,train/lr,5.9523444024506615e-05
990,6,train/loss,1.3831695318222046
990,6,train/lr,5.9498286774281126e-05
991,6,train/loss,1.5192930698394775
991,6,train/lr,5.94731046855059e-05
992,6,train/loss,1.5683917999267578
992,6,train/lr,5.94478977837128e-05
993,6,train/loss,1.85978364944458
993,6,train/lr,5.94226660944588e-05
994,6,train/loss,1.6485910415649414
994,6,train/lr,5.939740964332607e-05
995,6,train/loss,1.422196388244629
995,6,train/lr,5.9372128455921844e-05
996,6,train/loss,1.6837711334228516
996,6,train/lr,5.934682255787844e-05
996,6,train/batches,662.0
996,6,train/compute_pct,99.86082937795979
996,6,train/compute_sec,65.52755110384896
996,6,train/data_wait_pct,0.13917062204021077
996,6,train/data_wait_sec,0.09132219414459541
996,6,train/examples,5296.0
996,6,train/examples_per_sec,80.70848726629899
996,6,train/input_tokens,626125.0
996,6,train/peak_vram_gb,6.727927207946777
996,6,train/target_tokens,424618.0
996,6,train/tokens_per_sec,16012.816849632327
996,6,train/total_sec,65.61887329799356
996,6,train/epoch_loss,1.5825360399358581
996,6,epoch6/batches,662.0
996,6,epoch6/compute_pct,99.86082937795979
996,6,epoch6/compute_sec,65.52755110384896
996,6,epoch6/data_wait_pct,0.13917062204021077
996,6,epoch6/data_wait_sec,0.09132219414459541
996,6,epoch6/examples,5296.0
996,6,epoch6/examples_per_sec,80.70848726629899
996,6,epoch6/input_tokens,626125.0
996,6,epoch6/peak_vram_gb,6.727927207946777
996,6,epoch6/target_tokens,424618.0
996,6,epoch6/tokens_per_sec,16012.816849632327
996,6,epoch6/total_sec,65.61887329799356
996,6,val/bleu,18.178789194942468
996,6,val/chrf,38.62957826560404
996,6,val/combined,26.49979169691617
996,6,val/eval_peak_vram_gb,6.727927207946777
996,6,val/eval_samples_per_sec,7.799891494793138
996,6,val/eval_seconds,76.53952627399121
996,6,val/eval_tokens_per_sec,1306.5536836747037
997,7,train/loss,1.76810884475708
997,7,train/lr,5.932149197485327e-05
998,7,train/loss,1.627054214477539
998,7,train/lr,5.9296136732528684e-05
999,7,train/loss,1.49079430103302
999,7,train/lr,5.9270756856612126e-05
1000,7,train/loss,1.4706827402114868
1000,7,train/lr,5.9245352372835974e-05
1001,7,train/loss,1.436607837677002
1001,7,train/lr,5.9219923306957566e-05
1002,7,train/loss,1.5527241230010986
1002,7,train/lr,5.919446968475914e-05
1003,7,train/loss,1.4645932912826538
1003,7,train/lr,5.9168991532047867e-05
1004,7,train/loss,1.413651466369629
1004,7,train/lr,5.914348887465576e-05
1005,7,train/loss,1.4955089092254639
1005,7,train/lr,5.911796173843971e-05
1006,7,train/loss,1.6537597179412842
1006,7,train/lr,5.909241014928138e-05
1007,7,train/loss,1.5474932193756104
1007,7,train/lr,5.906683413308727e-05
1008,7,train/loss,1.675217866897583
1008,7,train/lr,5.9041233715788624e-05
1009,7,train/loss,1.5476477146148682
1009,7,train/lr,5.9015608923341434e-05
1010,7,train/loss,1.4598095417022705
1010,7,train/lr,5.898995978172638e-05
1011,7,train/loss,1.4367516040802002
1011,7,train/lr,5.8964286316948876e-05
1012,7,train/loss,1.3409545421600342
1012,7,train/lr,5.893858855503897e-05
1013,7,train/loss,1.4651468992233276
1013,7,train/lr,5.891286652205133e-05
1014,7,train/loss,1.7960212230682373
1014,7,train/lr,5.888712024406527e-05
1015,7,train/loss,1.4385426044464111
1015,7,train/lr,5.886134974718464e-05
1016,7,train/loss,1.6272945404052734
1016,7,train/lr,5.88355550575379e-05
1017,7,train/loss,1.5147963762283325
1017,7,train/lr,5.880973620127798e-05
1018,7,train/loss,1.5491758584976196
1018,7,train/lr,5.8783893204582356e-05
1019,7,train/loss,1.6051084995269775
1019,7,train/lr,5.8758026093652964e-05
1020,7,train/loss,1.5367228984832764
1020,7,train/lr,5.873213489471618e-05
1021,7,train/loss,1.646514654159546
1021,7,train/lr,5.870621963402282e-05
1022,7,train/loss,1.8746287822723389
1022,7,train/lr,5.8680280337848097e-05
1023,7,train/loss,1.5412874221801758
1023,7,train/lr,5.865431703249156e-05
1024,7,train/loss,1.4654839038848877
1024,7,train/lr,5.862832974427716e-05
1025,7,train/loss,1.6955711841583252
1025,7,train/lr,5.86023184995531e-05
1026,7,train/loss,1.6255518198013306
1026,7,train/lr,5.857628332469192e-05
1027,7,train/loss,1.363455891609192
1027,7,train/lr,5.855022424609039e-05
1028,7,train/loss,1.516505479812622
1028,7,train/lr,5.852414129016954e-05
1029,7,train/loss,1.4458256959915161
1029,7,train/lr,5.84980344833746e-05
1030,7,train/loss,1.4963579177856445
1030,7,train/lr,5.847190385217495e-05
1031,7,train/loss,1.6203540563583374
1031,7,train/lr,5.844574942306421e-05
1032,7,train/loss,1.5588396787643433
1032,7,train/lr,5.8419571222560034e-05
1033,7,train/loss,1.5682469606399536
1033,7,train/lr,5.8393369277204235e-05
1034,7,train/loss,1.7369368076324463
1034,7,train/lr,5.836714361356268e-05
1035,7,train/loss,1.566954255104065
1035,7,train/lr,5.834089425822528e-05
1036,7,train/loss,1.659728765487671
1036,7,train/lr,5.831462123780599e-05
1037,7,train/loss,1.6667349338531494
1037,7,train/lr,5.828832457894273e-05
1038,7,train/loss,1.8467447757720947
1038,7,train/lr,5.8262004308297404e-05
1039,7,train/loss,1.5532472133636475
1039,7,train/lr,5.823566045255585e-05
1040,7,train/loss,1.531036615371704
1040,7,train/lr,5.8209293038427824e-05
1041,7,train/loss,1.4486470222473145
1041,7,train/lr,5.8182902092646967e-05
1042,7,train/loss,1.4467408657073975
1042,7,train/lr,5.8156487641970766e-05
1043,7,train/loss,1.3830572366714478
1043,7,train/lr,5.813004971318056e-05
1044,7,train/loss,1.4964420795440674
1044,7,train/lr,5.8103588333081474e-05
1045,7,train/loss,1.5926084518432617
1045,7,train/lr,5.807710352850241e-05
1046,7,train/loss,1.5392504930496216
1046,7,train/lr,5.805059532629603e-05
1047,7,train/loss,1.4081127643585205
1047,7,train/lr,5.802406375333873e-05
1048,7,train/loss,1.4161218404769897
1048,7,train/lr,5.7997508836530576e-05
1049,7,train/loss,1.6553962230682373
1049,7,train/lr,5.797093060279531e-05
1050,7,train/loss,1.5955188274383545
1050,7,train/lr,5.794432907908032e-05
1051,7,train/loss,1.5033961534500122
1051,7,train/lr,5.79177042923566e-05
1052,7,train/loss,1.534242033958435
1052,7,train/lr,5.789105626961875e-05
1053,7,train/loss,1.4985389709472656
1053,7,train/lr,5.7864385037884904e-05
1054,7,train/loss,1.4305458068847656
1054,7,train/lr,5.783769062419673e-05
1055,7,train/loss,1.4277348518371582
1055,7,train/lr,5.781097305561942e-05
1056,7,train/loss,1.5192257165908813
1056,7,train/lr,5.778423235924163e-05
1057,7,train/loss,1.6324684619903564
1057,7,train/lr,5.775746856217546e-05
1058,7,train/loss,1.5524201393127441
1058,7,train/lr,5.773068169155642e-05
1059,7,train/loss,1.8693586587905884
1059,7,train/lr,5.7703871774543457e-05
1060,7,train/loss,1.3960399627685547
1060,7,train/lr,5.767703883831885e-05
1061,7,train/loss,1.674224615097046
1061,7,train/lr,5.7650182910088224e-05
1062,7,train/loss,1.53934907913208
1062,7,train/lr,5.7623304017080506e-05
1063,7,train/loss,1.378896951675415
1063,7,train/lr,5.759640218654793e-05
1064,7,train/loss,1.7394020557403564
1064,7,train/lr,5.7569477445765964e-05
1065,7,train/loss,1.5812318325042725
1065,7,train/lr,5.754252982203332e-05
1066,7,train/loss,1.3868212699890137
1066,7,train/lr,5.75155593426719e-05
1067,7,train/loss,1.4220579862594604
1067,7,train/lr,5.748856603502679e-05
1068,7,train/loss,1.4368407726287842
1068,7,train/lr,5.74615499264662e-05
1069,7,train/loss,1.5884809494018555
1069,7,train/lr,5.743451104438149e-05
1070,7,train/loss,1.6026431322097778
1070,7,train/lr,5.740744941618708e-05
1071,7,train/loss,1.6297721862792969
1071,7,train/lr,5.738036506932046e-05
1072,7,train/loss,1.5645440816879272
1072,7,train/lr,5.735325803124217e-05
1073,7,train/loss,1.629177451133728
1073,7,train/lr,5.732612832943574e-05
1074,7,train/loss,1.607818603515625
1074,7,train/lr,5.7298975991407693e-05
1075,7,train/loss,1.5488550662994385
1075,7,train/lr,5.727180104468747e-05
1076,7,train/loss,1.6117346286773682
1076,7,train/lr,5.7244603516827486e-05
1077,7,train/loss,1.5739574432373047
1077,7,train/lr,5.7217383435402994e-05
1078,7,train/loss,1.3591837882995605
1078,7,train/lr,5.7190140828012154e-05
1079,7,train/loss,1.3985357284545898
1079,7,train/lr,5.716287572227596e-05
1080,7,train/loss,1.669919729232788
1080,7,train/lr,5.71355881458382e-05
1081,7,train/loss,1.5682941675186157
1081,7,train/lr,5.710827812636546e-05
1082,7,train/loss,1.5892212390899658
1082,7,train/lr,5.7080945691547074e-05
1083,7,train/loss,1.6077051162719727
1083,7,train/lr,5.70535908690951e-05
1084,7,train/loss,1.6011240482330322
1084,7,train/lr,5.702621368674431e-05
1085,7,train/loss,1.5325926542282104
1085,7,train/lr,5.699881417225212e-05
1086,7,train/loss,1.684973955154419
1086,7,train/lr,5.697139235339862e-05
1087,7,train/loss,1.777726650238037
1087,7,train/lr,5.6943948257986476e-05
1088,7,train/loss,1.3957748413085938
1088,7,train/lr,5.6916481913840975e-05
1089,7,train/loss,1.3781378269195557
1089,7,train/lr,5.688899334880994e-05
1090,7,train/loss,1.3956778049468994
1090,7,train/lr,5.686148259076376e-05
1091,7,train/loss,1.320948600769043
1091,7,train/lr,5.6833949667595264e-05
1092,7,train/loss,1.4558019638061523
1092,7,train/lr,5.68063946072198e-05
1093,7,train/loss,1.4570951461791992
1093,7,train/lr,5.6778817437575146e-05
1094,7,train/loss,1.3178627490997314
1094,7,train/lr,5.675121818662149e-05
1095,7,train/loss,1.5852367877960205
1095,7,train/lr,5.672359688234143e-05
1096,7,train/loss,1.5304057598114014
1096,7,train/lr,5.669595355273991e-05
1097,7,train/loss,1.5996692180633545
1097,7,train/lr,5.666828822584419e-05
1098,7,train/loss,1.6355376243591309
1098,7,train/lr,5.664060092970386e-05
1099,7,train/loss,1.5780550241470337
1099,7,train/lr,5.6612891692390755e-05
1100,7,train/loss,1.4642913341522217
1100,7,train/lr,5.658516054199901e-05
1101,7,train/loss,1.5474798679351807
1101,7,train/lr,5.655740750664489e-05
1102,7,train/loss,1.4812595844268799
1102,7,train/lr,5.652963261446694e-05
1103,7,train/loss,1.4489715099334717
1103,7,train/lr,5.6501835893625815e-05
1104,7,train/loss,1.451948642730713
1104,7,train/lr,5.64740173723043e-05
1105,7,train/loss,1.5891342163085938
1105,7,train/lr,5.644617707870731e-05
1106,7,train/loss,1.4610505104064941
1106,7,train/lr,5.6418315041061815e-05
1107,7,train/loss,1.516542911529541
1107,7,train/lr,5.639043128761682e-05
1108,7,train/loss,1.5810279846191406
1108,7,train/lr,5.636252584664338e-05
1109,7,train/loss,1.7025058269500732
1109,7,train/lr,5.633459874643451e-05
1110,7,train/loss,1.7503939867019653
1110,7,train/lr,5.630665001530522e-05
1111,7,train/loss,1.4406954050064087
1111,7,train/lr,5.62786796815924e-05
1112,7,train/loss,1.4539577960968018
1112,7,train/lr,5.625068777365489e-05
1113,7,train/loss,1.4418904781341553
1113,7,train/lr,5.6222674319873375e-05
1114,7,train/loss,1.5846168994903564
1114,7,train/lr,5.619463934865039e-05
1115,7,train/loss,1.4565248489379883
1115,7,train/lr,5.6166582888410306e-05
1116,7,train/loss,1.4634785652160645
1116,7,train/lr,5.613850496759926e-05
1117,7,train/loss,1.7522259950637817
1117,7,train/lr,5.611040561468515e-05
1118,7,train/loss,1.356662631034851
1118,7,train/lr,5.608228485815761e-05
1119,7,train/loss,1.6935555934906006
1119,7,train/lr,5.605414272652798e-05
1120,7,train/loss,1.345191478729248
1120,7,train/lr,5.6025979248329255e-05
1121,7,train/loss,1.7324159145355225
1121,7,train/lr,5.599779445211609e-05
1122,7,train/loss,1.4875932931900024
1122,7,train/lr,5.5969588366464746e-05
1123,7,train/loss,1.5596227645874023
1123,7,train/lr,5.5941361019973063e-05
1124,7,train/loss,1.6757895946502686
1124,7,train/lr,5.591311244126045e-05
1125,7,train/loss,1.5947940349578857
1125,7,train/lr,5.588484265896784e-05
1126,7,train/loss,1.472785234451294
1126,7,train/lr,5.585655170175765e-05
1127,7,train/loss,1.4434535503387451
1127,7,train/lr,5.582823959831379e-05
1128,7,train/loss,1.5741980075836182
1128,7,train/lr,5.579990637734161e-05
1129,7,train/loss,1.4392813444137573
1129,7,train/lr,5.577155206756783e-05
1130,7,train/loss,1.3518352508544922
1130,7,train/lr,5.5743176697740584e-05
1131,7,train/loss,1.4807407855987549
1131,7,train/lr,5.571478029662937e-05
1132,7,train/loss,1.7808514833450317
1132,7,train/lr,5.5686362893024985e-05
1133,7,train/loss,1.587193489074707
1133,7,train/lr,5.565792451573953e-05
1134,7,train/loss,1.7040759325027466
1134,7,train/lr,5.562946519360638e-05
1135,7,train/loss,1.2839386463165283
1135,7,train/lr,5.560098495548011e-05
1136,7,train/loss,1.5328587293624878
1136,7,train/lr,5.557248383023655e-05
1137,7,train/loss,1.6359262466430664
1137,7,train/lr,5.554396184677269e-05
1138,7,train/loss,1.36655855178833
1138,7,train/lr,5.551541903400664e-05
1139,7,train/loss,1.2480775117874146
1139,7,train/lr,5.548685542087767e-05
1140,7,train/loss,1.4507019519805908
1140,7,train/lr,5.545827103634611e-05
1141,7,train/loss,1.5162022113800049
1141,7,train/lr,5.5429665909393356e-05
1142,7,train/loss,1.3336002826690674
1142,7,train/lr,5.540104006902186e-05
1143,7,train/loss,1.5820324420928955
1143,7,train/lr,5.537239354425503e-05
1144,7,train/loss,1.4518464803695679
1144,7,train/lr,5.5343726364137276e-05
1145,7,train/loss,1.4171366691589355
1145,7,train/lr,5.531503855773396e-05
1146,7,train/loss,1.6135541200637817
1146,7,train/lr,5.5286330154131314e-05
1147,7,train/loss,1.581193208694458
1147,7,train/lr,5.525760118243652e-05
1148,7,train/loss,1.6120681762695312
1148,7,train/lr,5.522885167177752e-05
1149,7,train/loss,1.7245454788208008
1149,7,train/lr,5.520008165130318e-05
1150,7,train/loss,1.5854439735412598
1150,7,train/lr,5.517129115018309e-05
1151,7,train/loss,1.2841640710830688
1151,7,train/lr,5.514248019760763e-05
1152,7,train/loss,1.5954326391220093
1152,7,train/lr,5.511364882278793e-05
1153,7,train/loss,1.4586516618728638
1153,7,train/lr,5.508479705495579e-05
1154,7,train/loss,1.4941437244415283
1154,7,train/lr,5.5055924923363736e-05
1155,7,train/loss,1.4823596477508545
1155,7,train/lr,5.502703245728489e-05
1156,7,train/loss,1.393275499343872
1156,7,train/lr,5.4998119686013024e-05
1157,7,train/loss,1.6037120819091797
1157,7,train/lr,5.496918663886249e-05
1158,7,train/loss,1.5813322067260742
1158,7,train/lr,5.4940233345168165e-05
1159,7,train/loss,1.6561405658721924
1159,7,train/lr,5.491125983428551e-05
1160,7,train/loss,1.3153424263000488
1160,7,train/lr,5.488226613559045e-05
1161,7,train/loss,1.4766969680786133
1161,7,train/lr,5.485325227847939e-05
1162,7,train/loss,1.6447341442108154
1162,7,train/lr,5.482421829236914e-05
1162,7,train/batches,662.0
1162,7,train/compute_pct,99.84723887833012
1162,7,train/compute_sec,65.94941173965344
1162,7,train/data_wait_pct,0.1527611216698868
1162,7,train/data_wait_sec,0.10089919585152529
1162,7,train/examples,5296.0
1162,7,train/examples_per_sec,80.18130308532984
1162,7,train/input_tokens,625993.0
1162,7,train/peak_vram_gb,6.727927207946777
1162,7,train/target_tokens,424531.0
1162,7,train/tokens_per_sec,15904.90620136198
1162,7,train/total_sec,66.05031093550497
1162,7,train/epoch_loss,1.5379451702368583
1162,7,epoch7/batches,662.0
1162,7,epoch7/compute_pct,99.84723887833012
1162,7,epoch7/compute_sec,65.94941173965344
1162,7,epoch7/data_wait_pct,0.1527611216698868
1162,7,epoch7/data_wait_sec,0.10089919585152529
1162,7,epoch7/examples,5296.0
1162,7,epoch7/examples_per_sec,80.18130308532984
1162,7,epoch7/input_tokens,625993.0
1162,7,epoch7/peak_vram_gb,6.727927207946777
1162,7,epoch7/target_tokens,424531.0
1162,7,epoch7/tokens_per_sec,15904.90620136198
1162,7,epoch7/total_sec,66.05031093550497
1162,7,val/bleu,19.85027470394496
1162,7,val/chrf,40.25481876597426
1162,7,val/combined,28.267812272302002
1162,7,val/eval_peak_vram_gb,6.727927207946777
1162,7,val/eval_samples_per_sec,6.993085784591408
1162,7,val/eval_seconds,85.37003811899922
1162,7,val/eval_tokens_per_sec,1392.0926195949692
1163,8,train/loss,1.565953254699707
1163,8,train/lr,5.4795164206696986e-05
1164,8,train/loss,1.5479044914245605
1164,8,train/lr,5.4766090050920534e-05
1165,8,train/loss,1.4396405220031738
1165,8,train/lr,5.473699585451775e-05
1166,8,train/loss,1.4215314388275146
1166,8,train/lr,5.4707881646986947e-05
1167,8,train/loss,1.6951861381530762
1167,8,train/lr,5.467874745784669e-05
1168,8,train/loss,1.4825634956359863
1168,8,train/lr,5.464959331663583e-05
1169,8,train/loss,1.4353413581848145
1169,8,train/lr,5.4620419252913435e-05
1170,8,train/loss,1.5179944038391113
1170,8,train/lr,5.4591225296258774e-05
1171,8,train/loss,1.415815830230713
1171,8,train/lr,5.456201147627128e-05
1172,8,train/loss,1.5677136182785034
1172,8,train/lr,5.453277782257054e-05
1173,8,train/loss,1.3564486503601074
1173,8,train/lr,5.450352436479624e-05
1174,8,train/loss,1.576718807220459
1174,8,train/lr,5.447425113260815e-05
1175,8,train/loss,1.4895637035369873
1175,8,train/lr,5.444495815568607e-05
1176,8,train/loss,1.5884649753570557
1176,8,train/lr,5.4415645463729855e-05
1177,8,train/loss,1.750686764717102
1177,8,train/lr,5.438631308645931e-05
1178,8,train/loss,1.4906609058380127
1178,8,train/lr,5.435696105361424e-05
1179,8,train/loss,1.5025711059570312
1179,8,train/lr,5.4327589394954334e-05
1180,8,train/loss,1.4703168869018555
1180,8,train/lr,5.429819814025921e-05
1181,8,train/loss,1.389899730682373
1181,8,train/lr,5.4268787319328333e-05
1182,8,train/loss,1.3488590717315674
1182,8,train/lr,5.4239356961981045e-05
1183,8,train/loss,1.438473105430603
1183,8,train/lr,5.420990709805645e-05
1184,8,train/loss,1.3610210418701172
1184,8,train/lr,5.4180437757413455e-05
1185,8,train/loss,1.817978024482727
1185,8,train/lr,5.4150948969930694e-05
1186,8,train/loss,1.5955591201782227
1186,8,train/lr,5.4121440765506544e-05
1187,8,train/loss,1.4987497329711914
1187,8,train/lr,5.409191317405906e-05
1188,8,train/loss,1.2725645303726196
1188,8,train/lr,5.4062366225525944e-05
1189,8,train/loss,1.5562024116516113
1189,8,train/lr,5.4032799949864535e-05
1190,8,train/loss,1.5074315071105957
1190,8,train/lr,5.400321437705175e-05
1191,8,train/loss,1.4099161624908447
1191,8,train/lr,5.39736095370841e-05
1192,8,train/loss,1.509439468383789
1192,8,train/lr,5.394398545997759e-05
1193,8,train/loss,1.5651785135269165
1193,8,train/lr,5.391434217576778e-05
1194,8,train/loss,1.3777058124542236
1194,8,train/lr,5.3884679714509674e-05
1195,8,train/loss,1.3890390396118164
1195,8,train/lr,5.3854998106277705e-05
1196,8,train/loss,1.6060569286346436
1196,8,train/lr,5.382529738116575e-05
1197,8,train/loss,1.4843868017196655
1197,8,train/lr,5.3795577569287036e-05
1198,8,train/loss,1.5353763103485107
1198,8,train/lr,5.37658387007742e-05
1199,8,train/loss,1.5723133087158203
1199,8,train/lr,5.373608080577913e-05
1200,8,train/loss,1.6677818298339844
1200,8,train/lr,5.370630391447303e-05
1201,8,train/loss,1.50660240650177
1201,8,train/lr,5.3676508057046404e-05
1202,8,train/loss,1.7112607955932617
1202,8,train/lr,5.3646693263708905e-05
1203,8,train/loss,1.4769033193588257
1203,8,train/lr,5.3616859564689496e-05
1204,8,train/loss,1.6323153972625732
1204,8,train/lr,5.3587006990236176e-05
1205,8,train/loss,1.4827791452407837
1205,8,train/lr,5.3557135570616184e-05
1206,8,train/loss,1.350074291229248
1206,8,train/lr,5.352724533611585e-05
1207,8,train/loss,1.5514464378356934
1207,8,train/lr,5.349733631704051e-05
1208,8,train/loss,1.4575684070587158
1208,8,train/lr,5.346740854371464e-05
1209,8,train/loss,1.333034634590149
1209,8,train/lr,5.343746204648167e-05
1210,8,train/loss,1.4446651935577393
1210,8,train/lr,5.340749685570403e-05
1211,8,train/loss,1.4822006225585938
1211,8,train/lr,5.337751300176312e-05
1212,8,train/loss,1.5496349334716797
1212,8,train/lr,5.334751051505924e-05
1213,8,train/loss,1.555422306060791
1213,8,train/lr,5.331748942601158e-05
1214,8,train/loss,1.3935673236846924
1214,8,train/lr,5.3287449765058205e-05
1215,8,train/loss,1.6231753826141357
1215,8,train/lr,5.3257391562656006e-05
1216,8,train/loss,1.4563922882080078
1216,8,train/lr,5.322731484928068e-05
1217,8,train/loss,1.4754338264465332
1217,8,train/lr,5.3197219655426666e-05
1218,8,train/loss,1.4171233177185059
1218,8,train/lr,5.316710601160716e-05
1219,8,train/loss,1.6482125520706177
1219,8,train/lr,5.3136973948354075e-05
1220,8,train/loss,1.4579880237579346
1220,8,train/lr,5.310682349621798e-05
1221,8,train/loss,1.475496530532837
1221,8,train/lr,5.307665468576809e-05
1222,8,train/loss,1.5313100814819336
1222,8,train/lr,5.304646754759224e-05
1223,8,train/loss,1.6552989482879639
1223,8,train/lr,5.301626211229687e-05
1224,8,train/loss,1.5679210424423218
1224,8,train/lr,5.29860384105069e-05
1225,8,train/loss,1.6982778310775757
1225,8,train/lr,5.295579647286584e-05
1226,8,train/loss,1.581749677658081
1226,8,train/lr,5.2925536330035666e-05
1227,8,train/loss,1.6377867460250854
1227,8,train/lr,5.2895258012696814e-05
1228,8,train/loss,1.625349998474121
1228,8,train/lr,5.286496155154815e-05
1229,8,train/loss,1.7663465738296509
1229,8,train/lr,5.283464697730691e-05
1230,8,train/loss,1.7511049509048462
1230,8,train/lr,5.280431432070873e-05
1231,8,train/loss,1.4101958274841309
1231,8,train/lr,5.277396361250756e-05
1232,8,train/loss,1.4393749237060547
1232,8,train/lr,5.2743594883475664e-05
1233,8,train/loss,1.382981777191162
1233,8,train/lr,5.271320816440356e-05
1234,8,train/loss,1.380821943283081
1234,8,train/lr,5.2682803486100016e-05
1235,8,train/loss,1.4139549732208252
1235,8,train/lr,5.265238087939202e-05
1236,8,train/loss,1.4686329364776611
1236,8,train/lr,5.262194037512472e-05
1237,8,train/loss,1.6124460697174072
1237,8,train/lr,5.259148200416141e-05
1238,8,train/loss,1.6738942861557007
1238,8,train/lr,5.256100579738352e-05
1239,8,train/loss,1.4668775796890259
1239,8,train/lr,5.253051178569053e-05
1240,8,train/loss,1.438246726989746
1240,8,train/lr,5.2499999999999995e-05
1241,8,train/loss,1.630007266998291
1241,8,train/lr,5.2469470471247506e-05
1242,8,train/loss,1.5002295970916748
1242,8,train/lr,5.243892323038659e-05
1243,8,train/loss,1.377981424331665
1243,8,train/lr,5.240835830838881e-05
1244,8,train/loss,1.3754425048828125
1244,8,train/lr,5.2377775736243576e-05
1245,8,train/loss,1.4368433952331543
1245,8,train/lr,5.2347175544958234e-05
1246,8,train/loss,1.5317519903182983
1246,8,train/lr,5.231655776555801e-05
1247,8,train/loss,1.383095622062683
1247,8,train/lr,5.228592242908592e-05
1248,8,train/loss,1.4866336584091187
1248,8,train/lr,5.225526956660281e-05
1249,8,train/loss,1.6872791051864624
1249,8,train/lr,5.222459920918729e-05
1250,8,train/loss,1.56279718875885
1250,8,train/lr,5.21939113879357e-05
1251,8,train/loss,1.5822348594665527
1251,8,train/lr,5.21632061339621e-05
1252,8,train/loss,1.5149712562561035
1252,8,train/lr,5.2132483478398215e-05
1253,8,train/loss,1.4873257875442505
1253,8,train/lr,5.210174345239342e-05
1254,8,train/loss,1.5313067436218262
1254,8,train/lr,5.207098608711469e-05
1255,8,train/loss,1.6048176288604736
1255,8,train/lr,5.204021141374658e-05
1256,8,train/loss,1.6422736644744873
1256,8,train/lr,5.200941946349121e-05
1257,8,train/loss,1.3092291355133057
1257,8,train/lr,5.19786102675682e-05
1258,8,train/loss,1.4747865200042725
1258,8,train/lr,5.194778385721469e-05
1259,8,train/loss,1.4638309478759766
1259,8,train/lr,5.191694026368521e-05
1260,8,train/loss,1.5480728149414062
1260,8,train/lr,5.188607951825177e-05
1261,8,train/loss,1.563577651977539
1261,8,train/lr,5.185520165220373e-05
1262,8,train/loss,1.5983326435089111
1262,8,train/lr,5.182430669684785e-05
1263,8,train/loss,1.7278482913970947
1263,8,train/lr,5.1793394683508176e-05
1264,8,train/loss,1.5967413187026978
1264,8,train/lr,5.176246564352607e-05
1265,8,train/loss,1.4597619771957397
1265,8,train/lr,5.1731519608260156e-05
1266,8,train/loss,1.2800991535186768
1266,8,train/lr,5.1700556609086285e-05
1267,8,train/loss,1.2947700023651123
1267,8,train/lr,5.166957667739752e-05
1268,8,train/loss,1.4229435920715332
1268,8,train/lr,5.163857984460406e-05
1269,8,train/loss,1.5558992624282837
1269,8,train/lr,5.160756614213328e-05
1270,8,train/loss,1.4562814235687256
1270,8,train/lr,5.157653560142962e-05
1271,8,train/loss,1.5651103258132935
1271,8,train/lr,5.154548825395463e-05
1272,8,train/loss,1.394763708114624
1272,8,train/lr,5.1514424131186865e-05
1273,8,train/loss,1.6417351961135864
1273,8,train/lr,5.1483343264621936e-05
1274,8,train/loss,1.429387092590332
1274,8,train/lr,5.145224568577237e-05
1275,8,train/loss,1.501814365386963
1275,8,train/lr,5.1421131426167666e-05
1276,8,train/loss,1.9289569854736328
1276,8,train/lr,5.1390000517354254e-05
1277,8,train/loss,1.6687276363372803
1277,8,train/lr,5.1358852990895424e-05
1278,8,train/loss,1.7303211688995361
1278,8,train/lr,5.1327688878371324e-05
1279,8,train/loss,1.3573343753814697
1279,8,train/lr,5.1296508211378896e-05
1280,8,train/loss,1.3101286888122559
1280,8,train/lr,5.12653110215319e-05
1281,8,train/loss,1.5493507385253906
1281,8,train/lr,5.123409734046081e-05
1282,8,train/loss,1.537407636642456
1282,8,train/lr,5.120286719981287e-05
1283,8,train/loss,1.2508383989334106
1283,8,train/lr,5.117162063125198e-05
1284,8,train/loss,1.4556238651275635
1284,8,train/lr,5.114035766645867e-05
