step,epoch,metric,value
2201,3,train/lr,6.040669626422542e-05
2202,3,train/loss,1.3702967166900635
2202,3,train/lr,6.0396556352493564e-05
2203,3,train/loss,1.4010493755340576
2203,3,train/lr,6.03864119367769e-05
2204,3,train/loss,1.4915907382965088
2204,3,train/lr,6.037626301887452e-05
2205,3,train/loss,1.3238474130630493
2205,3,train/lr,6.0366109600586274e-05
2206,3,train/loss,1.4000375270843506
2206,3,train/lr,6.0355951683712854e-05
2207,3,train/loss,1.4908050298690796
2207,3,train/lr,6.034578927005571e-05
2208,3,train/loss,1.4161385297775269
2208,3,train/lr,6.0335622361417126e-05
2209,3,train/loss,1.4526920318603516
2209,3,train/lr,6.032545095960015e-05
2210,3,train/loss,1.2979258298873901
2210,3,train/lr,6.031527506640865e-05
2211,3,train/loss,1.2976770401000977
2211,3,train/lr,6.030509468364728e-05
2212,3,train/loss,1.4904141426086426
2212,3,train/lr,6.02949098131215e-05
2213,3,train/loss,1.5985687971115112
2213,3,train/lr,6.028472045663754e-05
2214,3,train/loss,1.4361573457717896
2214,3,train/lr,6.0274526616002466e-05
2215,3,train/loss,1.4389903545379639
2215,3,train/lr,6.0264328293024104e-05
2216,3,train/loss,1.4225317239761353
2216,3,train/lr,6.02541254895111e-05
2217,3,train/loss,1.5225354433059692
2217,3,train/lr,6.0243918207272876e-05
2218,3,train/loss,1.5258195400238037
2218,3,train/lr,6.023370644811965e-05
2219,3,train/loss,1.394749402999878
2219,3,train/lr,6.022349021386245e-05
2220,3,train/loss,1.3966825008392334
2220,3,train/lr,6.021326950631309e-05
2221,3,train/loss,1.4066357612609863
2221,3,train/lr,6.020304432728416e-05
2222,3,train/loss,1.6908316612243652
2222,3,train/lr,6.0192814678589064e-05
2223,3,train/loss,1.4253408908843994
2223,3,train/lr,6.0182580562042e-05
2224,3,train/loss,1.5017738342285156
2224,3,train/lr,6.017234197945794e-05
2225,3,train/loss,1.3929345607757568
2225,3,train/lr,6.016209893265266e-05
2226,3,train/loss,1.5131990909576416
2226,3,train/lr,6.0151851423442736e-05
2227,3,train/loss,1.4530389308929443
2227,3,train/lr,6.014159945364551e-05
2228,3,train/loss,1.4164035320281982
2228,3,train/lr,6.013134302507915e-05
2229,3,train/loss,1.3302488327026367
2229,3,train/lr,6.0121082139562576e-05
2230,3,train/loss,1.4476301670074463
2230,3,train/lr,6.011081679891553e-05
2231,3,train/loss,1.4476861953735352
2231,3,train/lr,6.010054700495852e-05
2232,3,train/loss,1.6037287712097168
2232,3,train/lr,6.009027275951287e-05
2233,3,train/loss,1.413724660873413
2233,3,train/lr,6.007999406440067e-05
2234,3,train/loss,1.4567313194274902
2234,3,train/lr,6.0069710921444825e-05
2235,3,train/loss,1.422938585281372
2235,3,train/lr,6.005942333246898e-05
2236,3,train/loss,1.3567206859588623
2236,3,train/lr,6.004913129929763e-05
2237,3,train/loss,1.3648548126220703
2237,3,train/lr,6.003883482375601e-05
2238,3,train/loss,1.4027435779571533
2238,3,train/lr,6.002853390767018e-05
2239,3,train/loss,1.5616884231567383
2239,3,train/lr,6.001822855286696e-05
2240,3,train/loss,1.4878349304199219
2240,3,train/lr,6.000791876117396e-05
2241,3,train/loss,1.526353359222412
2241,3,train/lr,5.999760453441959e-05
2242,3,train/loss,1.2937966585159302
2242,3,train/lr,5.998728587443304e-05
2243,3,train/loss,1.5052251815795898
2243,3,train/lr,5.997696278304427e-05
2244,3,train/loss,1.4125887155532837
2244,3,train/lr,5.996663526208407e-05
2245,3,train/loss,1.35849928855896
2245,3,train/lr,5.995630331338397e-05
2246,3,train/loss,1.4585704803466797
2246,3,train/lr,5.994596693877631e-05
2247,3,train/loss,1.6440719366073608
2247,3,train/lr,5.99356261400942e-05
2248,3,train/loss,1.523399829864502
2248,3,train/lr,5.992528091917155e-05
2249,3,train/loss,1.3982350826263428
2249,3,train/lr,5.991493127784304e-05
2250,3,train/loss,1.2839248180389404
2250,3,train/lr,5.990457721794414e-05
2251,3,train/loss,1.550835371017456
2251,3,train/lr,5.9894218741311115e-05
2252,3,train/loss,1.3791477680206299
2252,3,train/lr,5.988385584978099e-05
2253,3,train/loss,1.562084674835205
2253,3,train/lr,5.987348854519158e-05
2254,3,train/loss,1.4365754127502441
2254,3,train/lr,5.98631168293815e-05
2255,3,train/loss,1.358881950378418
2255,3,train/lr,5.985274070419014e-05
2256,3,train/loss,1.364079475402832
2256,3,train/lr,5.984236017145766e-05
2257,3,train/loss,1.335554599761963
2257,3,train/lr,5.983197523302501e-05
2258,3,train/loss,1.4930964708328247
2258,3,train/lr,5.9821585890733914e-05
2259,3,train/loss,1.529780626296997
2259,3,train/lr,5.981119214642689e-05
2260,3,train/loss,1.5390455722808838
2260,3,train/lr,5.980079400194722e-05
2261,3,train/loss,1.2886240482330322
2261,3,train/lr,5.9790391459139e-05
2262,3,train/loss,1.338310718536377
2262,3,train/lr,5.977998451984706e-05
2263,3,train/loss,1.5348339080810547
2263,3,train/lr,5.9769573185917034e-05
2264,3,train/loss,1.3515137434005737
2264,3,train/lr,5.9759157459195335e-05
2265,3,train/loss,1.350179672241211
2265,3,train/lr,5.974873734152915e-05
2266,3,train/loss,1.47368323802948
2266,3,train/lr,5.973831283476647e-05
2267,3,train/loss,1.2988669872283936
2267,3,train/lr,5.972788394075602e-05
2268,3,train/loss,1.4742960929870605
2268,3,train/lr,5.971745066134734e-05
2269,3,train/loss,1.3322690725326538
2269,3,train/lr,5.9707012998390724e-05
2270,3,train/loss,1.500908374786377
2270,3,train/lr,5.969657095373724e-05
2271,3,train/loss,1.492531180381775
2271,3,train/lr,5.968612452923877e-05
2272,3,train/loss,1.5010396242141724
2272,3,train/lr,5.967567372674795e-05
2273,3,train/loss,1.4669349193572998
2273,3,train/lr,5.966521854811816e-05
2274,3,train/loss,1.4174525737762451
2274,3,train/lr,5.965475899520362e-05
2275,3,train/loss,1.4517972469329834
2275,3,train/lr,5.964429506985927e-05
2276,3,train/loss,1.5365359783172607
2276,3,train/lr,5.9633826773940864e-05
2277,3,train/loss,1.5749297142028809
2277,3,train/lr,5.962335410930491e-05
2278,3,train/loss,1.5261995792388916
2278,3,train/lr,5.961287707780869e-05
2279,3,train/loss,1.6050024032592773
2279,3,train/lr,5.960239568131027e-05
2280,3,train/loss,1.3312163352966309
2280,3,train/lr,5.9591909921668496e-05
2281,3,train/loss,1.4498281478881836
2281,3,train/lr,5.9581419800742966e-05
2282,3,train/loss,1.3713133335113525
2282,3,train/lr,5.9570925320394065e-05
2283,3,train/loss,1.5586522817611694
2283,3,train/lr,5.956042648248296e-05
2284,3,train/loss,1.475786566734314
2284,3,train/lr,5.954992328887157e-05
2285,3,train/loss,1.4896810054779053
2285,3,train/lr,5.9539415741422605e-05
2286,3,train/loss,1.3971138000488281
2286,3,train/lr,5.952890384199953e-05
2287,3,train/loss,1.4556573629379272
2287,3,train/lr,5.9518387592466614e-05
2288,3,train/loss,1.6140758991241455
2288,3,train/lr,5.950786699468885e-05
2289,3,train/loss,1.4299815893173218
2289,3,train/lr,5.9497342050532026e-05
2290,3,train/loss,1.344683051109314
2290,3,train/lr,5.948681276186272e-05
2291,3,train/loss,1.5358948707580566
2291,3,train/lr,5.947627913054825e-05
2292,3,train/loss,1.4353454113006592
2292,3,train/lr,5.946574115845673e-05
2293,3,train/loss,1.5483746528625488
2293,3,train/lr,5.945519884745701e-05
2294,3,train/loss,1.5212442874908447
2294,3,train/lr,5.944465219941874e-05
2295,3,train/loss,1.4365851879119873
2295,3,train/lr,5.9434101216212326e-05
2296,3,train/loss,1.5109350681304932
2296,3,train/lr,5.942354589970895e-05
2297,3,train/loss,1.5842020511627197
2297,3,train/lr,5.941298625178056e-05
2298,3,train/loss,1.5296289920806885
2298,3,train/lr,5.9402422274299856e-05
2299,3,train/loss,1.226149320602417
2299,3,train/lr,5.939185396914035e-05
2300,3,train/loss,1.4321975708007812
2300,3,train/lr,5.938128133817625e-05
2301,3,train/loss,1.300140142440796
2301,3,train/lr,5.937070438328261e-05
2302,3,train/loss,1.3961769342422485
2302,3,train/lr,5.9360123106335185e-05
2303,3,train/loss,1.5029666423797607
2303,3,train/lr,5.9349537509210546e-05
2304,3,train/loss,1.399670958518982
2304,3,train/lr,5.9338947593786e-05
2305,3,train/loss,1.3491103649139404
2305,3,train/lr,5.932835336193963e-05
2306,3,train/loss,1.3580749034881592
2306,3,train/lr,5.931775481555028e-05
2307,3,train/loss,1.374589204788208
2307,3,train/lr,5.9307151956497576e-05
2308,3,train/loss,1.3359971046447754
2308,3,train/lr,5.9296544786661884e-05
2309,3,train/loss,1.4337408542633057
2309,3,train/lr,5.928593330792435e-05
2310,3,train/loss,1.5298362970352173
2310,3,train/lr,5.9275317522166875e-05
2311,3,train/loss,1.4970711469650269
2311,3,train/lr,5.926469743127213e-05
2312,3,train/loss,1.459014654159546
2312,3,train/lr,5.925407303712356e-05
2313,3,train/loss,1.7127459049224854
2313,3,train/lr,5.9243444341605355e-05
2314,3,train/loss,1.4382555484771729
2314,3,train/lr,5.923281134660247e-05
2315,3,train/loss,1.4169743061065674
2315,3,train/lr,5.9222174054000626e-05
2316,3,train/loss,1.449715495109558
2316,3,train/lr,5.921153246568632e-05
2317,3,train/loss,1.283050537109375
2317,3,train/lr,5.920088658354678e-05
2318,3,train/loss,1.4011590480804443
2318,3,train/lr,5.919023640947004e-05
2319,3,train/loss,1.4446403980255127
2319,3,train/lr,5.917958194534483e-05
2320,3,train/loss,1.511608362197876
2320,3,train/lr,5.9168923193060714e-05
2321,3,train/loss,1.6449429988861084
2321,3,train/lr,5.915826015450797e-05
2322,3,train/loss,1.5302785634994507
2322,3,train/lr,5.914759283157764e-05
2323,3,train/loss,1.3437352180480957
2323,3,train/lr,5.9136921226161555e-05
2324,3,train/loss,1.4192606210708618
2324,3,train/lr,5.912624534015226e-05
2325,3,train/loss,1.3173818588256836
2325,3,train/lr,5.9115565175443107e-05
2326,3,train/loss,1.5257575511932373
2326,3,train/lr,5.910488073392815e-05
2327,3,train/loss,1.5165305137634277
2327,3,train/lr,5.9094192017502275e-05
2328,3,train/loss,1.5472004413604736
2328,3,train/lr,5.908349902806107e-05
2329,3,train/loss,1.3086106777191162
2329,3,train/lr,5.907280176750089e-05
2330,3,train/loss,1.4552867412567139
2330,3,train/lr,5.9062100237718866e-05
2331,3,train/loss,1.3056341409683228
2331,3,train/lr,5.9051394440612857e-05
2332,3,train/loss,1.531859278678894
2332,3,train/lr,5.90406843780815e-05
2333,3,train/loss,1.3795950412750244
2333,3,train/lr,5.90299700520242e-05
2334,3,train/loss,1.621455192565918
2334,3,train/lr,5.90192514643411e-05
2335,3,train/loss,1.5441210269927979
2335,3,train/lr,5.900852861693309e-05
2336,3,train/loss,1.4277929067611694
2336,3,train/lr,5.8997801511701835e-05
2337,3,train/loss,1.4723007678985596
2337,3,train/lr,5.898707015054975e-05
2338,3,train/loss,1.5417718887329102
2338,3,train/lr,5.897633453537998e-05
2339,3,train/loss,1.5057587623596191
2339,3,train/lr,5.8965594668096485e-05
2340,3,train/loss,1.3171088695526123
2340,3,train/lr,5.8954850550603905e-05
2341,3,train/loss,1.3801343441009521
2341,3,train/lr,5.89441021848077e-05
2342,3,train/loss,1.4543700218200684
2342,3,train/lr,5.8933349572614026e-05
2343,3,train/loss,1.4066166877746582
2343,3,train/lr,5.892259271592983e-05
2344,3,train/loss,1.2830004692077637
2344,3,train/lr,5.891183161666279e-05
2345,3,train/loss,1.5031019449234009
2345,3,train/lr,5.8901066276721366e-05
2346,3,train/loss,1.3888535499572754
2346,3,train/lr,5.889029669801475e-05
2347,3,train/loss,1.4750020503997803
2347,3,train/lr,5.887952288245286e-05
2348,3,train/loss,1.4019699096679688
2348,3,train/lr,5.886874483194642e-05
2349,3,train/loss,1.4910554885864258
2349,3,train/lr,5.885796254840687e-05
2350,3,train/loss,1.5305416584014893
2350,3,train/lr,5.88471760337464e-05
2351,3,train/loss,1.234552025794983
2351,3,train/lr,5.883638528987797e-05
2352,3,train/loss,1.4639301300048828
2352,3,train/lr,5.8825590318715256e-05
2353,3,train/loss,1.3952810764312744
2353,3,train/lr,5.8814791122172746e-05
2354,3,train/loss,1.4784445762634277
2354,3,train/lr,5.880398770216559e-05
2355,3,train/loss,1.3523571491241455
2355,3,train/lr,5.879318006060978e-05
2356,3,train/loss,1.5619792938232422
2356,3,train/lr,5.8782368199421975e-05
2357,3,train/loss,1.465606689453125
2357,3,train/lr,5.8771552120519636e-05
2358,3,train/loss,1.578718900680542
2358,3,train/lr,5.8760731825820945e-05
2358,3,train/batches,3141.0
2358,3,train/compute_pct,99.87943609646177
2358,3,train/compute_sec,294.7848045215069
2358,3,train/data_wait_pct,0.12056390353823206
2358,3,train/data_wait_sec,0.35583307361230254
2358,3,train/examples,25128.0
2358,3,train/examples_per_sec,85.13907201918828
2358,3,train/input_tokens,2630749.0
2358,3,train/peak_vram_gb,6.7038164138793945
2358,3,train/target_tokens,1953724.0
2358,3,train/tokens_per_sec,15533.18118899332
2358,3,train/total_sec,295.1406375951192
2358,3,train/epoch_loss,1.480053295226888
2358,3,epoch3/batches,3141.0
2358,3,epoch3/compute_pct,99.87943609646177
2358,3,epoch3/compute_sec,294.7848045215069
2358,3,epoch3/data_wait_pct,0.12056390353823206
2358,3,epoch3/data_wait_sec,0.35583307361230254
2358,3,epoch3/examples,25128.0
2358,3,epoch3/examples_per_sec,85.13907201918828
2358,3,epoch3/input_tokens,2630749.0
2358,3,epoch3/peak_vram_gb,6.7038164138793945
2358,3,epoch3/target_tokens,1953724.0
2358,3,epoch3/tokens_per_sec,15533.18118899332
2358,3,epoch3/total_sec,295.1406375951192
2358,3,val/bleu,26.438903712961014
2358,3,val/chrf,46.28189571954016
2358,3,val/combined,34.98060297625278
2358,3,val/eval_peak_vram_gb,6.7038164138793945
2358,3,val/eval_samples_per_sec,10.790337136278435
2358,3,val/eval_seconds,268.11025118699763
2358,3,val/eval_tokens_per_sec,1330.4079139861642
2359,4,train/loss,1.3643980026245117
2359,4,train/lr,5.874990731724486e-05
2360,4,train/loss,1.2205705642700195
2360,4,train/lr,5.8739078596711036e-05
2361,4,train/loss,1.5807249546051025
2361,4,train/lr,5.8728245666139935e-05
2362,4,train/loss,1.6345971822738647
2362,4,train/lr,5.8717408527452725e-05
2363,4,train/loss,1.4710862636566162
2363,4,train/lr,5.8706567182571326e-05
2364,4,train/loss,1.7149931192398071
2364,4,train/lr,5.869572163341843e-05
2365,4,train/loss,1.4258286952972412
2365,4,train/lr,5.8684871881917435e-05
2366,4,train/loss,1.227628231048584
2366,4,train/lr,5.867401792999251e-05
2367,4,train/loss,1.4862079620361328
2367,4,train/lr,5.866315977956856e-05
2368,4,train/loss,1.3924955129623413
2368,4,train/lr,5.865229743257125e-05
2369,4,train/loss,1.3875616788864136
2369,4,train/lr,5.8641430890926966e-05
2370,4,train/loss,1.4143590927124023
2370,4,train/lr,5.863056015656286e-05
2371,4,train/loss,1.4254591464996338
2371,4,train/lr,5.8619685231406795e-05
2372,4,train/loss,1.5992611646652222
2372,4,train/lr,5.860880611738741e-05
2373,4,train/loss,1.5334957838058472
2373,4,train/lr,5.859792281643409e-05
2374,4,train/loss,1.5564827919006348
2374,4,train/lr,5.858703533047693e-05
2375,4,train/loss,1.4470778703689575
2375,4,train/lr,5.8576143661446776e-05
2376,4,train/loss,1.3904130458831787
2376,4,train/lr,5.856524781127526e-05
2377,4,train/loss,1.5226250886917114
2377,4,train/lr,5.855434778189468e-05
2378,4,train/loss,1.4001109600067139
2378,4,train/lr,5.8543443575238144e-05
2379,4,train/loss,1.438164234161377
2379,4,train/lr,5.8532535193239466e-05
2380,4,train/loss,1.52414870262146
2380,4,train/lr,5.85216226378332e-05
2381,4,train/loss,1.3614840507507324
2381,4,train/lr,5.8510705910954664e-05
2382,4,train/loss,1.387267827987671
2382,4,train/lr,5.849978501453987e-05
2383,4,train/loss,1.574138879776001
2383,4,train/lr,5.848885995052562e-05
2384,4,train/loss,1.3301492929458618
2384,4,train/lr,5.8477930720849426e-05
2385,4,train/loss,1.5945188999176025
2385,4,train/lr,5.8466997327449554e-05
2386,4,train/loss,1.3738481998443604
2386,4,train/lr,5.845605977226499e-05
2387,4,train/loss,1.4859888553619385
2387,4,train/lr,5.8445118057235476e-05
2388,4,train/loss,1.4364287853240967
2388,4,train/lr,5.843417218430149e-05
2389,4,train/loss,1.4412169456481934
2389,4,train/lr,5.842322215540423e-05
2390,4,train/loss,1.387298583984375
2390,4,train/lr,5.8412267972485635e-05
2391,4,train/loss,1.4029326438903809
2391,4,train/lr,5.840130963748842e-05
2392,4,train/loss,1.4159187078475952
2392,4,train/lr,5.839034715235597e-05
2393,4,train/loss,1.447445034980774
2393,4,train/lr,5.837938051903245e-05
2394,4,train/loss,1.5414302349090576
2394,4,train/lr,5.836840973946278e-05
2395,4,train/loss,1.3669925928115845
2395,4,train/lr,5.835743481559255e-05
2396,4,train/loss,1.3447445631027222
2396,4,train/lr,5.834645574936815e-05
2397,4,train/loss,1.496330738067627
2397,4,train/lr,5.833547254273665e-05
2398,4,train/loss,1.3836941719055176
2398,4,train/lr,5.83244851976459e-05
2399,4,train/loss,1.552495002746582
2399,4,train/lr,5.8313493716044456e-05
2400,4,train/loss,1.5301321744918823
2400,4,train/lr,5.830249809988163e-05
2401,4,train/loss,1.3302013874053955
2401,4,train/lr,5.829149835110743e-05
2402,4,train/loss,1.4072411060333252
2402,4,train/lr,5.8280494471672644e-05
2403,4,train/loss,1.5798466205596924
2403,4,train/lr,5.826948646352876e-05
2404,4,train/loss,1.4551281929016113
2404,4,train/lr,5.8258474328627994e-05
2405,4,train/loss,1.3646252155303955
2405,4,train/lr,5.824745806892333e-05
2406,4,train/loss,1.4048168659210205
2406,4,train/lr,5.823643768636845e-05
2407,4,train/loss,1.441517949104309
2407,4,train/lr,5.822541318291776e-05
2408,4,train/loss,1.6087520122528076
2408,4,train/lr,5.821438456052645e-05
2409,4,train/loss,1.4098557233810425
2409,4,train/lr,5.820335182115039e-05
2410,4,train/loss,1.671144723892212
2410,4,train/lr,5.819231496674619e-05
2411,4,train/loss,1.6380188465118408
2411,4,train/lr,5.818127399927119e-05
2412,4,train/loss,1.4686521291732788
2412,4,train/lr,5.817022892068348e-05
2413,4,train/loss,1.4087516069412231
2413,4,train/lr,5.815917973294186e-05
2414,4,train/loss,1.382563591003418
2414,4,train/lr,5.8148126438005844e-05
2415,4,train/loss,1.5699219703674316
2415,4,train/lr,5.8137069037835726e-05
2416,4,train/loss,1.408243179321289
2416,4,train/lr,5.812600753439246e-05
2417,4,train/loss,1.439288854598999
2417,4,train/lr,5.811494192963778e-05
2418,4,train/loss,1.3122347593307495
2418,4,train/lr,5.810387222553414e-05
2419,4,train/loss,1.3574512004852295
2419,4,train/lr,5.80927984240447e-05
2420,4,train/loss,1.4165048599243164
2420,4,train/lr,5.8081720527133334e-05
2421,4,train/loss,1.3934659957885742
2421,4,train/lr,5.8070638536764714e-05
2422,4,train/loss,1.447026252746582
2422,4,train/lr,5.805955245490415e-05
2423,4,train/loss,1.5625300407409668
2423,4,train/lr,5.804846228351773e-05
2424,4,train/loss,1.3021914958953857
2424,4,train/lr,5.803736802457227e-05
2425,4,train/loss,1.4224112033843994
2425,4,train/lr,5.802626968003527e-05
2426,4,train/loss,1.4602373838424683
2426,4,train/lr,5.8015167251874994e-05
2427,4,train/loss,1.4001412391662598
2427,4,train/lr,5.800406074206041e-05
2428,4,train/loss,1.4743385314941406
2428,4,train/lr,5.7992950152561234e-05
2429,4,train/loss,1.300242304801941
2429,4,train/lr,5.7981835485347877e-05
2430,4,train/loss,1.3159286975860596
2430,4,train/lr,5.797071674239146e-05
2431,4,train/loss,1.4035837650299072
2431,4,train/lr,5.7959593925663884e-05
2432,4,train/loss,1.4830777645111084
2432,4,train/lr,5.7948467037137725e-05
2433,4,train/loss,1.4381139278411865
2433,4,train/lr,5.7937336078786306e-05
2434,4,train/loss,1.57344651222229
2434,4,train/lr,5.792620105258364e-05
2435,4,train/loss,1.4805442094802856
2435,4,train/lr,5.79150619605045e-05
2436,4,train/loss,1.577488660812378
2436,4,train/lr,5.790391880452436e-05
2437,4,train/loss,1.432598352432251
2437,4,train/lr,5.789277158661942e-05
2438,4,train/loss,1.5493065118789673
2438,4,train/lr,5.788162030876657e-05
2439,4,train/loss,1.4884395599365234
2439,4,train/lr,5.787046497294349e-05
2440,4,train/loss,1.5539034605026245
2440,4,train/lr,5.785930558112851e-05
2441,4,train/loss,1.4345636367797852
2441,4,train/lr,5.784814213530072e-05
2442,4,train/loss,1.3933806419372559
2442,4,train/lr,5.783697463743991e-05
2443,4,train/loss,1.4221398830413818
2443,4,train/lr,5.7825803089526584e-05
2444,4,train/loss,1.3370119333267212
2444,4,train/lr,5.781462749354199e-05
2445,4,train/loss,1.5079877376556396
2445,4,train/lr,5.7803447851468064e-05
2446,4,train/loss,1.3649497032165527
2446,4,train/lr,5.7792264165287496e-05
2447,4,train/loss,1.2981750965118408
2447,4,train/lr,5.778107643698365e-05
2448,4,train/loss,1.240630030632019
2448,4,train/lr,5.776988466854064e-05
2449,4,train/loss,1.3421168327331543
2449,4,train/lr,5.7758688861943275e-05
2450,4,train/loss,1.4664480686187744
2450,4,train/lr,5.7747489019177096e-05
2451,4,train/loss,1.3325700759887695
2451,4,train/lr,5.7736285142228355e-05
2452,4,train/loss,1.4463210105895996
2452,4,train/lr,5.772507723308401e-05
2453,4,train/loss,1.3621447086334229
2453,4,train/lr,5.771386529373176e-05
2454,4,train/loss,1.355079174041748
2454,4,train/lr,5.7702649326159977e-05
2455,4,train/loss,1.346736192703247
2455,4,train/lr,5.7691429332357786e-05
2456,4,train/loss,1.465742826461792
2456,4,train/lr,5.7680205314315005e-05
2457,4,train/loss,1.516866683959961
2457,4,train/lr,5.766897727402217e-05
2458,4,train/loss,1.4565725326538086
2458,4,train/lr,5.765774521347055e-05
2459,4,train/loss,1.8045072555541992
2459,4,train/lr,5.7646509134652085e-05
2460,4,train/loss,1.3556396961212158
2460,4,train/lr,5.7635269039559456e-05
2461,4,train/loss,1.4298250675201416
2461,4,train/lr,5.762402493018607e-05
2462,4,train/loss,1.293208122253418
2462,4,train/lr,5.761277680852601e-05
2463,4,train/loss,1.3031225204467773
2463,4,train/lr,5.760152467657409e-05
2464,4,train/loss,1.4718055725097656
2464,4,train/lr,5.759026853632585e-05
2465,4,train/loss,1.327666163444519
2465,4,train/lr,5.7579008389777505e-05
2466,4,train/loss,1.4380223751068115
2466,4,train/lr,5.7567744238926014e-05
2467,4,train/loss,1.5467714071273804
2467,4,train/lr,5.7556476085769016e-05
2468,4,train/loss,1.4004700183868408
2468,4,train/lr,5.75452039323049e-05
2469,4,train/loss,1.5514836311340332
2469,4,train/lr,5.7533927780532725e-05
2470,4,train/loss,1.4636640548706055
2470,4,train/lr,5.752264763245227e-05
2471,4,train/loss,1.3795993328094482
2471,4,train/lr,5.7511363490064036e-05
2472,4,train/loss,1.66094172000885
2472,4,train/lr,5.7500075355369224e-05
2473,4,train/loss,1.5058385133743286
2473,4,train/lr,5.7488783230369744e-05
2474,4,train/loss,1.3786084651947021
2474,4,train/lr,5.747748711706819e-05
2475,4,train/loss,1.396631121635437
2475,4,train/lr,5.746618701746792e-05
2476,4,train/loss,1.5322413444519043
2476,4,train/lr,5.745488293357295e-05
2477,4,train/loss,1.2656915187835693
2477,4,train/lr,5.7443574867388005e-05
2478,4,train/loss,1.360624074935913
2478,4,train/lr,5.7432262820918554e-05
2479,4,train/loss,1.3800888061523438
2479,4,train/lr,5.742094679617073e-05
2480,4,train/loss,1.330316185951233
2480,4,train/lr,5.740962679515138e-05
2481,4,train/loss,1.378416895866394
2481,4,train/lr,5.739830281986808e-05
2482,4,train/loss,1.4316956996917725
2482,4,train/lr,5.738697487232908e-05
2483,4,train/loss,1.5249617099761963
2483,4,train/lr,5.737564295454337e-05
2484,4,train/loss,1.4474941492080688
2484,4,train/lr,5.7364307068520617e-05
2485,4,train/loss,1.511609673500061
2485,4,train/lr,5.7352967216271175e-05
2486,4,train/loss,1.441740870475769
2486,4,train/lr,5.7341623399806154e-05
2487,4,train/loss,1.3973649740219116
2487,4,train/lr,5.733027562113732e-05
2488,4,train/loss,1.4008464813232422
2488,4,train/lr,5.7318923882277176e-05
2489,4,train/loss,1.533069372177124
2489,4,train/lr,5.730756818523889e-05
2490,4,train/loss,1.4969747066497803
2490,4,train/lr,5.729620853203636e-05
2491,4,train/loss,1.4454046487808228
2491,4,train/lr,5.728484492468418e-05
2492,4,train/loss,1.3946118354797363
2492,4,train/lr,5.727347736519766e-05
2493,4,train/loss,1.6148550510406494
2493,4,train/lr,5.7262105855592766e-05
2494,4,train/loss,1.4017715454101562
2494,4,train/lr,5.725073039788621e-05
2495,4,train/loss,1.3986111879348755
2495,4,train/lr,5.723935099409538e-05
2496,4,train/loss,1.5790566205978394
2496,4,train/lr,5.7227967646238384e-05
2497,4,train/loss,1.3275678157806396
2497,4,train/lr,5.7216580356334e-05
2498,4,train/loss,1.3724205493927002
2498,4,train/lr,5.720518912640173e-05
2499,4,train/loss,1.5559613704681396
2499,4,train/lr,5.719379395846176e-05
2500,4,train/loss,1.7220630645751953
2500,4,train/lr,5.718239485453498e-05
2501,4,train/loss,1.3756839036941528
2501,4,train/lr,5.717099181664299e-05
2502,4,train/loss,1.43450927734375
2502,4,train/lr,5.7159584846808074e-05
2503,4,train/loss,1.3295077085494995
2503,4,train/lr,5.714817394705321e-05
2504,4,train/loss,1.2383246421813965
2504,4,train/lr,5.713675911940208e-05
2505,4,train/loss,1.405038595199585
2505,4,train/lr,5.712534036587905e-05
2506,4,train/loss,1.241431713104248
2506,4,train/lr,5.7113917688509215e-05
2507,4,train/loss,1.6689012050628662
2507,4,train/lr,5.710249108931832e-05
2508,4,train/loss,1.5166265964508057
2508,4,train/lr,5.709106057033287e-05
2509,4,train/loss,1.5290604829788208
2509,4,train/lr,5.7079626133579975e-05
2510,4,train/loss,1.4166795015335083
2510,4,train/lr,5.7068187781087524e-05
2511,4,train/loss,1.5046334266662598
2511,4,train/lr,5.7056745514884056e-05
2512,4,train/loss,1.4840888977050781
2512,4,train/lr,5.704529933699881e-05
2513,4,train/loss,1.5085968971252441
2513,4,train/lr,5.7033849249461743e-05
2514,4,train/loss,1.3437761068344116
2514,4,train/lr,5.702239525430345e-05
2515,4,train/loss,1.3882914781570435
2515,4,train/lr,5.701093735355528e-05
2516,4,train/loss,1.2942827939987183
2516,4,train/lr,5.699947554924926e-05
2517,4,train/loss,1.3740485906600952
2517,4,train/lr,5.698800984341806e-05
2518,4,train/loss,1.389068841934204
2518,4,train/lr,5.6976540238095115e-05
2519,4,train/loss,1.2697540521621704
2519,4,train/lr,5.6965066735314494e-05
2520,4,train/loss,1.3422759771347046
2520,4,train/lr,5.6953589337111e-05
2521,4,train/loss,1.5804462432861328
2521,4,train/lr,5.6942108045520086e-05
2522,4,train/loss,1.6176693439483643
2522,4,train/lr,5.693062286257793e-05
2523,4,train/loss,1.436814308166504
2523,4,train/lr,5.69191337903214e-05
2524,4,train/loss,1.5235131978988647
2524,4,train/lr,5.690764083078801e-05
2525,4,train/loss,1.4501919746398926
2525,4,train/lr,5.6896143986016e-05
2526,4,train/loss,1.4807460308074951
2526,4,train/lr,5.688464325804431e-05
2527,4,train/loss,1.5046238899230957
2527,4,train/lr,5.687313864891254e-05
2528,4,train/loss,1.1948866844177246
2528,4,train/lr,5.6861630160660995e-05
2529,4,train/loss,1.385661005973816
2529,4,train/lr,5.685011779533066e-05
2530,4,train/loss,1.3413970470428467
2530,4,train/lr,5.683860155496319e-05
2531,4,train/loss,1.6142005920410156
2531,4,train/lr,5.6827081441600984e-05
