step,epoch,metric,value
1142,6,train/loss,1.5606505870819092
1142,6,train/lr,6.18888218263347e-05
1143,6,train/loss,1.5278732776641846
1143,6,train/lr,6.187229153702909e-05
1144,6,train/loss,1.6054376363754272
1144,6,train/lr,6.18557466331808e-05
1145,6,train/loss,1.3828022480010986
1145,6,train/lr,6.183918712378781e-05
1146,6,train/loss,1.611329197883606
1146,6,train/lr,6.1822613017856e-05
1147,6,train/loss,1.5047225952148438
1147,6,train/lr,6.180602432439929e-05
1148,6,train/loss,1.490708589553833
1148,6,train/lr,6.178942105243942e-05
1149,6,train/loss,1.547118902206421
1149,6,train/lr,6.177280321100612e-05
1150,6,train/loss,1.6426763534545898
1150,6,train/lr,6.175617080913704e-05
1151,6,train/loss,1.5083973407745361
1151,6,train/lr,6.173952385587774e-05
1152,6,train/loss,1.5967129468917847
1152,6,train/lr,6.172286236028168e-05
1153,6,train/loss,1.697270393371582
1153,6,train/lr,6.170618633141028e-05
1154,6,train/loss,1.573075294494629
1154,6,train/lr,6.168949577833279e-05
1155,6,train/loss,1.6827255487442017
1155,6,train/lr,6.16727907101264e-05
1156,6,train/loss,1.7322152853012085
1156,6,train/lr,6.165607113587622e-05
1157,6,train/loss,1.4773714542388916
1157,6,train/lr,6.163933706467519e-05
1158,6,train/loss,1.6918694972991943
1158,6,train/lr,6.162258850562416e-05
1159,6,train/loss,1.4067586660385132
1159,6,train/lr,6.160582546783188e-05
1160,6,train/loss,1.5929301977157593
1160,6,train/lr,6.158904796041496e-05
1161,6,train/loss,1.3045440912246704
1161,6,train/lr,6.157225599249787e-05
1162,6,train/loss,1.6485930681228638
1162,6,train/lr,6.155544957321297e-05
1163,6,train/loss,1.3715516328811646
1163,6,train/lr,6.153862871170041e-05
1164,6,train/loss,1.6403369903564453
1164,6,train/lr,6.15217934171083e-05
1165,6,train/loss,1.6284432411193848
1165,6,train/lr,6.150494369859251e-05
1166,6,train/loss,1.570395827293396
1166,6,train/lr,6.14880795653168e-05
1167,6,train/loss,1.5696532726287842
1167,6,train/lr,6.147120102645276e-05
1168,6,train/loss,1.3687350749969482
1168,6,train/lr,6.145430809117982e-05
1169,6,train/loss,1.7604460716247559
1169,6,train/lr,6.143740076868522e-05
1170,6,train/loss,1.4206385612487793
1170,6,train/lr,6.142047906816402e-05
1171,6,train/loss,1.3550547361373901
1171,6,train/lr,6.140354299881916e-05
1172,6,train/loss,1.7220767736434937
1172,6,train/lr,6.138659256986131e-05
1173,6,train/loss,1.5673580169677734
1173,6,train/lr,6.136962779050903e-05
1174,6,train/loss,1.4988455772399902
1174,6,train/lr,6.135264866998862e-05
1175,6,train/loss,1.6299418210983276
1175,6,train/lr,6.13356552175342e-05
1176,6,train/loss,1.584065556526184
1176,6,train/lr,6.131864744238769e-05
1177,6,train/loss,1.5572987794876099
1177,6,train/lr,6.130162535379882e-05
1178,6,train/loss,1.4797413349151611
1178,6,train/lr,6.128458896102504e-05
1179,6,train/loss,1.697218894958496
1179,6,train/lr,6.126753827333166e-05
1180,6,train/loss,1.4183380603790283
1180,6,train/lr,6.125047329999173e-05
1181,6,train/loss,1.6136198043823242
1181,6,train/lr,6.123339405028604e-05
1182,6,train/loss,1.5159002542495728
1182,6,train/lr,6.121630053350319e-05
1183,6,train/loss,1.5016902685165405
1183,6,train/lr,6.11991927589395e-05
1184,6,train/loss,1.431394338607788
1184,6,train/lr,6.118207073589907e-05
1185,6,train/loss,1.5484288930892944
1185,6,train/lr,6.116493447369375e-05
1186,6,train/loss,1.3794199228286743
1186,6,train/lr,6.114778398164313e-05
1187,6,train/loss,1.4234466552734375
1187,6,train/lr,6.113061926907452e-05
1188,6,train/loss,1.4992649555206299
1188,6,train/lr,6.111344034532297e-05
1189,6,train/loss,1.5268563032150269
1189,6,train/lr,6.10962472197313e-05
1190,6,train/loss,1.745356559753418
1190,6,train/lr,6.107903990165e-05
1191,6,train/loss,1.6880611181259155
1191,6,train/lr,6.10618184004373e-05
1192,6,train/loss,1.5981314182281494
1192,6,train/lr,6.104458272545913e-05
1193,6,train/loss,1.3875463008880615
1193,6,train/lr,6.102733288608919e-05
1194,6,train/loss,1.8056039810180664
1194,6,train/lr,6.101006889170879e-05
1195,6,train/loss,1.5715882778167725
1195,6,train/lr,6.0992790751707e-05
1196,6,train/loss,1.473907232284546
1196,6,train/lr,6.097549847548056e-05
1197,6,train/loss,1.4204492568969727
1197,6,train/lr,6.095819207243393e-05
1198,6,train/loss,1.2469617128372192
1198,6,train/lr,6.094087155197918e-05
1199,6,train/loss,1.375678300857544
1199,6,train/lr,6.092353692353615e-05
1200,6,train/loss,1.5823382139205933
1200,6,train/lr,6.090618819653228e-05
1201,6,train/loss,1.4816505908966064
1201,6,train/lr,6.088882538040272e-05
1202,6,train/loss,1.705322027206421
1202,6,train/lr,6.0871448484590266e-05
1203,6,train/loss,1.5943315029144287
1203,6,train/lr,6.0854057518545364e-05
1204,6,train/loss,1.595992088317871
1204,6,train/lr,6.0836652491726135e-05
1205,6,train/loss,1.639477014541626
1205,6,train/lr,6.081923341359831e-05
1206,6,train/loss,1.9668961763381958
1206,6,train/lr,6.080180029363533e-05
1207,6,train/loss,1.3944227695465088
1207,6,train/lr,6.0784353141318176e-05
1208,6,train/loss,1.5174520015716553
1208,6,train/lr,6.076689196613554e-05
1209,6,train/loss,1.4147875308990479
1209,6,train/lr,6.0749416777583715e-05
1210,6,train/loss,1.3332056999206543
1210,6,train/lr,6.0731927585166594e-05
1211,6,train/loss,1.5756843090057373
1211,6,train/lr,6.071442439839573e-05
1212,6,train/loss,1.5464296340942383
1212,6,train/lr,6.069690722679023e-05
1213,6,train/loss,1.513688087463379
1213,6,train/lr,6.0679376079876875e-05
1214,6,train/loss,1.5664615631103516
1214,6,train/lr,6.0661830967189976e-05
1215,6,train/loss,1.5396970510482788
1215,6,train/lr,6.0644271898271494e-05
1216,6,train/loss,1.631761074066162
1216,6,train/lr,6.0626698882670965e-05
1217,6,train/loss,1.5906862020492554
1217,6,train/lr,6.0609111929945484e-05
1218,6,train/loss,1.587698221206665
1218,6,train/lr,6.0591511049659754e-05
1219,6,train/loss,1.5591325759887695
1219,6,train/lr,6.0573896251386045e-05
1220,6,train/loss,1.631141185760498
1220,6,train/lr,6.05562675447042e-05
1221,6,train/loss,1.5748209953308105
1221,6,train/lr,6.0538624939201607e-05
1222,6,train/loss,1.2731883525848389
1222,6,train/lr,6.052096844447325e-05
1223,6,train/loss,1.379338264465332
1223,6,train/lr,6.050329807012163e-05
1224,6,train/loss,1.494962453842163
1224,6,train/lr,6.048561382575681e-05
1225,6,train/loss,1.5420482158660889
1225,6,train/lr,6.0467915720996415e-05
1226,6,train/loss,1.5128406286239624
1226,6,train/lr,6.045020376546557e-05
1227,6,train/loss,1.6833778619766235
1227,6,train/lr,6.0432477968796954e-05
1228,6,train/loss,1.6421759128570557
1228,6,train/lr,6.041473834063078e-05
1229,6,train/loss,1.3903961181640625
1229,6,train/lr,6.039698489061478e-05
1230,6,train/loss,1.7790374755859375
1230,6,train/lr,6.037921762840419e-05
1231,6,train/loss,1.5414214134216309
1231,6,train/lr,6.0361436563661774e-05
1232,6,train/loss,1.4311113357543945
1232,6,train/lr,6.034364170605778e-05
1233,6,train/loss,1.5128155946731567
1233,6,train/lr,6.032583306526999e-05
1234,6,train/loss,1.6810741424560547
1234,6,train/lr,6.0308010650983655e-05
1235,6,train/loss,1.554627776145935
1235,6,train/lr,6.029017447289153e-05
1236,6,train/loss,1.3345867395401
1236,6,train/lr,6.0272324540693854e-05
1237,6,train/loss,1.5322043895721436
1237,6,train/lr,6.0254460864098324e-05
1238,6,train/loss,1.3529767990112305
1238,6,train/lr,6.023658345282016e-05
1239,6,train/loss,1.633054494857788
1239,6,train/lr,6.021869231658201e-05
1240,6,train/loss,1.4448723793029785
1240,6,train/lr,6.020078746511401e-05
1241,6,train/loss,1.5222675800323486
1241,6,train/lr,6.0182868908153715e-05
1242,6,train/loss,1.465484619140625
1242,6,train/lr,6.0164936655446206e-05
1243,6,train/loss,1.5072963237762451
1243,6,train/lr,6.014699071674392e-05
1244,6,train/loss,1.4689230918884277
1244,6,train/lr,6.012903110180684e-05
1245,6,train/loss,1.563738226890564
1245,6,train/lr,6.01110578204023e-05
1246,6,train/loss,1.3056011199951172
1246,6,train/lr,6.00930708823051e-05
1247,6,train/loss,1.4685114622116089
1247,6,train/lr,6.0075070297297494e-05
1248,6,train/loss,1.4672815799713135
1248,6,train/lr,6.00570560751691e-05
1249,6,train/loss,1.4133096933364868
1249,6,train/lr,6.003902822571701e-05
1250,6,train/loss,1.8416283130645752
1250,6,train/lr,6.002098675874568e-05
1251,6,train/loss,1.4617958068847656
1251,6,train/lr,6.0002931684067006e-05
1252,6,train/loss,1.5978498458862305
1252,6,train/lr,5.998486301150028e-05
1253,6,train/loss,1.5008862018585205
1253,6,train/lr,5.996678075087216e-05
1254,6,train/loss,1.5872361660003662
1254,6,train/lr,5.9948684912016726e-05
1255,6,train/loss,1.671966552734375
1255,6,train/lr,5.993057550477543e-05
1256,6,train/loss,1.655497670173645
1256,6,train/lr,5.991245253899712e-05
1257,6,train/loss,1.5424649715423584
1257,6,train/lr,5.989431602453797e-05
1258,6,train/loss,1.4903078079223633
1258,6,train/lr,5.987616597126158e-05
1259,6,train/loss,1.4560185670852661
1259,6,train/lr,5.9858002389038886e-05
1260,6,train/loss,1.3898472785949707
1260,6,train/lr,5.983982528774817e-05
1261,6,train/loss,1.5940279960632324
1261,6,train/lr,5.98216346772751e-05
1262,6,train/loss,1.5603830814361572
1262,6,train/lr,5.980343056751266e-05
1263,6,train/loss,1.5036776065826416
1263,6,train/lr,5.9785212968361185e-05
1264,6,train/loss,1.7023952007293701
1264,6,train/lr,5.976698188972835e-05
1265,6,train/loss,1.697540521621704
1265,6,train/lr,5.974873734152915e-05
1266,6,train/loss,1.4337104558944702
1266,6,train/lr,5.973047933368595e-05
1267,6,train/loss,1.4641493558883667
1267,6,train/lr,5.971220787612835e-05
1268,6,train/loss,1.486236572265625
1268,6,train/lr,5.9693922978793355e-05
1269,6,train/loss,1.6280319690704346
1269,6,train/lr,5.967562465162521e-05
1270,6,train/loss,1.5433909893035889
1270,6,train/lr,5.965731290457551e-05
1271,6,train/loss,1.7110028266906738
1271,6,train/lr,5.9638987747603125e-05
1272,6,train/loss,1.7212023735046387
1272,6,train/lr,5.9620649190674215e-05
1273,6,train/loss,1.3304338455200195
1273,6,train/lr,5.960229724376225e-05
1274,6,train/loss,1.5968008041381836
1274,6,train/lr,5.958393191684796e-05
1275,6,train/loss,1.4562996625900269
1275,6,train/lr,5.956555321991937e-05
1276,6,train/loss,1.4995310306549072
1276,6,train/lr,5.9547161162971746e-05
1277,6,train/loss,1.4062526226043701
1277,6,train/lr,5.952875575600766e-05
1278,6,train/loss,1.274008870124817
1278,6,train/lr,5.951033700903692e-05
1279,6,train/loss,1.7633211612701416
1279,6,train/lr,5.949190493207658e-05
1280,6,train/loss,1.3487663269042969
1280,6,train/lr,5.947345953515099e-05
1281,6,train/loss,1.464859127998352
1281,6,train/lr,5.945500082829168e-05
1282,6,train/loss,1.6948599815368652
1282,6,train/lr,5.943652882153746e-05
1283,6,train/loss,1.3738420009613037
1283,6,train/lr,5.9418043524934354e-05
1284,6,train/loss,1.3277486562728882
1284,6,train/lr,5.939954494853564e-05
1285,6,train/loss,1.3348376750946045
1285,6,train/lr,5.9381033102401794e-05
1286,6,train/loss,1.4604966640472412
1286,6,train/lr,5.936250799660052e-05
1287,6,train/loss,1.3915908336639404
1287,6,train/lr,5.934396964120672e-05
1288,6,train/loss,1.4437769651412964
1288,6,train/lr,5.9325418046302516e-05
1289,6,train/loss,1.4578874111175537
1289,6,train/lr,5.9306853221977226e-05
1290,6,train/loss,1.5479252338409424
1290,6,train/lr,5.9288275178327355e-05
1291,6,train/loss,1.4546384811401367
1291,6,train/lr,5.926968392545661e-05
1292,6,train/loss,1.594627857208252
1292,6,train/lr,5.925107947347588e-05
1293,6,train/loss,1.8391046524047852
1293,6,train/lr,5.923246183250323e-05
1294,6,train/loss,1.6158747673034668
1294,6,train/lr,5.921383101266388e-05
1295,6,train/loss,1.6203421354293823
1295,6,train/lr,5.919518702409025e-05
1296,6,train/loss,1.56614351272583
1296,6,train/lr,5.9176529876921905e-05
1297,6,train/loss,1.4575674533843994
1297,6,train/lr,5.9157859581305565e-05
1298,6,train/loss,1.3677318096160889
1298,6,train/lr,5.9139176147395095e-05
1299,6,train/loss,1.3978042602539062
1299,6,train/lr,5.912047958535152e-05
1300,6,train/loss,1.4477180242538452
1300,6,train/lr,5.9101769905343006e-05
1301,6,train/loss,1.6475248336791992
1301,6,train/lr,5.908304711754482e-05
1302,6,train/loss,1.4586260318756104
1302,6,train/lr,5.9064311232139415e-05
1303,6,train/loss,1.3202744722366333
1303,6,train/lr,5.904556225931631e-05
1304,6,train/loss,1.5487614870071411
1304,6,train/lr,5.902680020927219e-05
1305,6,train/loss,1.7540700435638428
1305,6,train/lr,5.90080250922108e-05
1306,6,train/loss,1.5572959184646606
1306,6,train/lr,5.898923691834304e-05
1307,6,train/loss,1.4943779706954956
1307,6,train/lr,5.8970435697886894e-05
1308,6,train/loss,1.5174672603607178
1308,6,train/lr,5.8951621441067414e-05
1309,6,train/loss,1.4483275413513184
1309,6,train/lr,5.893279415811679e-05
1310,6,train/loss,1.480150580406189
1310,6,train/lr,5.8913953859274264e-05
1311,6,train/loss,1.515526533126831
1311,6,train/lr,5.889510055478617e-05
1312,6,train/loss,1.3882513046264648
1312,6,train/lr,5.887623425490591e-05
1313,6,train/loss,1.517005205154419
1313,6,train/lr,5.8857354969893956e-05
1314,6,train/loss,1.4984904527664185
1314,6,train/lr,5.8838462710017825e-05
1315,6,train/loss,1.6034071445465088
1315,6,train/lr,5.881955748555212e-05
1316,6,train/loss,1.652124047279358
1316,6,train/lr,5.880063930677848e-05
1317,6,train/loss,1.6757123470306396
1317,6,train/lr,5.878170818398559e-05
1318,6,train/loss,1.6234996318817139
1318,6,train/lr,5.876276412746916e-05
1319,6,train/loss,1.481499195098877
1319,6,train/lr,5.874380714753197e-05
1320,6,train/loss,1.5136284828186035
1320,6,train/lr,5.872483725448378e-05
1321,6,train/loss,1.4540956020355225
1321,6,train/lr,5.8705854458641436e-05
1322,6,train/loss,1.6243892908096313
1322,6,train/lr,5.868685877032873e-05
1323,6,train/loss,1.8177635669708252
1323,6,train/lr,5.866785019987652e-05
1324,6,train/loss,1.472921371459961
1324,6,train/lr,5.8648828757622646e-05
1325,6,train/loss,1.4957458972930908
1325,6,train/lr,5.862979445391194e-05
1326,6,train/loss,1.5124026536941528
1326,6,train/lr,5.861074729909626e-05
1327,6,train/loss,1.3666675090789795
1327,6,train/lr,5.859168730353442e-05
1328,6,train/loss,1.4773929119110107
1328,6,train/lr,5.857261447759225e-05
1329,6,train/loss,1.498197078704834
1329,6,train/lr,5.855352883164251e-05
1330,6,train/loss,1.5629544258117676
1330,6,train/lr,5.8534430376065e-05
1331,6,train/loss,1.5207363367080688
1331,6,train/lr,5.851531912124642e-05
1332,6,train/loss,1.4698972702026367
1332,6,train/lr,5.8496195077580456e-05
1333,6,train/loss,1.61029052734375
1333,6,train/lr,5.847705825546779e-05
1334,6,train/loss,1.6503784656524658
1334,6,train/lr,5.845790866531597e-05
1335,6,train/loss,1.4901680946350098
1335,6,train/lr,5.8438746317539566e-05
1336,6,train/loss,1.4759385585784912
1336,6,train/lr,5.8419571222560034e-05
1337,6,train/loss,1.3169960975646973
1337,6,train/lr,5.8400383390805793e-05
1338,6,train/loss,1.4491809606552124
1338,6,train/lr,5.838118283271218e-05
1338,6,train/batches,889.0
1338,6,train/compute_pct,99.92600507560407
1338,6,train/compute_sec,90.12062475975836
1338,6,train/data_wait_pct,0.07399492439592797
1338,6,train/data_wait_sec,0.06673406797926873
1338,6,train/examples,5334.0
1338,6,train/examples_per_sec,59.14354372199997
1338,6,train/input_tokens,1148626.0
1338,6,train/peak_vram_gb,6.642425060272217
1338,6,train/target_tokens,427127.0
1338,6,train/tokens_per_sec,17471.99408522171
1338,6,train/total_sec,90.18735882773763
1338,6,train/epoch_loss,1.5346176806665512
1338,6,epoch6/batches,889.0
1338,6,epoch6/compute_pct,99.92600507560407
1338,6,epoch6/compute_sec,90.12062475975836
1338,6,epoch6/data_wait_pct,0.07399492439592797
1338,6,epoch6/data_wait_sec,0.06673406797926873
1338,6,epoch6/examples,5334.0
1338,6,epoch6/examples_per_sec,59.14354372199997
1338,6,epoch6/input_tokens,1148626.0
1338,6,epoch6/peak_vram_gb,6.642425060272217
1338,6,epoch6/target_tokens,427127.0
1338,6,epoch6/tokens_per_sec,17471.99408522171
1338,6,epoch6/total_sec,90.18735882773763
1338,6,val/bleu,17.03198101921842
1338,6,val/chrf,36.58673341377001
1338,6,val/combined,24.962863398627473
1338,6,val/eval_peak_vram_gb,6.642425060272217
1338,6,val/eval_samples_per_sec,6.888242221483121
1338,6,val/eval_seconds,75.34578246701858
1338,6,val/eval_tokens_per_sec,1131.9412607777087
1339,7,train/loss,1.7623755931854248
1339,7,train/lr,5.8361969558721455e-05
1340,7,train/loss,1.4720607995986938
1340,7,train/lr,5.834274357928277e-05
1341,7,train/loss,1.5512549877166748
1341,7,train/lr,5.8323504904852225e-05
1342,7,train/loss,1.671913743019104
1342,7,train/lr,5.830425354589282e-05
1343,7,train/loss,1.337949275970459
1343,7,train/lr,5.8284989512874416e-05
1344,7,train/loss,1.51934814453125
1344,7,train/lr,5.826571281627379e-05
1345,7,train/loss,1.4745957851409912
1345,7,train/lr,5.824642346657463e-05
1346,7,train/loss,1.5202381610870361
1346,7,train/lr,5.822712147426746e-05
1347,7,train/loss,1.5987601280212402
1347,7,train/lr,5.8207806849849716e-05
1348,7,train/loss,1.4135035276412964
1348,7,train/lr,5.818847960382569e-05
1349,7,train/loss,1.3215596675872803
1349,7,train/lr,5.816913974670653e-05
1350,7,train/loss,1.4143648147583008
1350,7,train/lr,5.814978728901025e-05
1351,7,train/loss,1.7192821502685547
1351,7,train/lr,5.813042224126173e-05
1352,7,train/loss,1.6160160303115845
1352,7,train/lr,5.811104461399267e-05
1353,7,train/loss,1.8390252590179443
1353,7,train/lr,5.8091654417741646e-05
1354,7,train/loss,1.4921765327453613
1354,7,train/lr,5.8072251663054026e-05
1355,7,train/loss,1.3698899745941162
1355,7,train/lr,5.8052836360482056e-05
1356,7,train/loss,1.3703172206878662
1356,7,train/lr,5.803340852058476e-05
1357,7,train/loss,1.3166818618774414
1357,7,train/lr,5.801396815392802e-05
1358,7,train/loss,1.521661400794983
1358,7,train/lr,5.7994515271084515e-05
1359,7,train/loss,1.4415969848632812
1359,7,train/lr,5.797504988263371e-05
1360,7,train/loss,1.5598971843719482
1360,7,train/lr,5.7955571999161906e-05
1361,7,train/loss,1.2652928829193115
1361,7,train/lr,5.793608163126217e-05
1362,7,train/loss,1.456052541732788
1362,7,train/lr,5.791657878953439e-05
1363,7,train/loss,1.7845752239227295
1363,7,train/lr,5.7897063484585215e-05
1364,7,train/loss,1.5497115850448608
1364,7,train/lr,5.7877535727028076e-05
1365,7,train/loss,1.5987640619277954
1365,7,train/lr,5.785799552748317e-05
1366,7,train/loss,1.445861577987671
1366,7,train/lr,5.783844289657748e-05
1367,7,train/loss,1.5189437866210938
1367,7,train/lr,5.781887784494473e-05
1368,7,train/loss,1.2826582193374634
1368,7,train/lr,5.779930038322543e-05
1369,7,train/loss,1.5158698558807373
1369,7,train/lr,5.7779710522066784e-05
1370,7,train/loss,1.3960075378417969
1370,7,train/lr,5.776010827212279e-05
1371,7,train/loss,1.5626435279846191
1371,7,train/lr,5.774049364405416e-05
1372,7,train/loss,1.2774441242218018
1372,7,train/lr,5.772086664852835e-05
1373,7,train/loss,1.496042013168335
1373,7,train/lr,5.770122729621953e-05
1374,7,train/loss,1.55153489112854
1374,7,train/lr,5.76815755978086e-05
1375,7,train/loss,1.6511555910110474
1375,7,train/lr,5.7661911563983174e-05
1376,7,train/loss,1.508055329322815
1376,7,train/lr,5.764223520543756e-05
1377,7,train/loss,1.3546466827392578
1377,7,train/lr,5.762254653287278e-05
1378,7,train/loss,1.5101498365402222
1378,7,train/lr,5.760284555699657e-05
1379,7,train/loss,1.4195362329483032
1379,7,train/lr,5.758313228852332e-05
1380,7,train/loss,1.462493896484375
1380,7,train/lr,5.7563406738174145e-05
1381,7,train/loss,1.4728128910064697
1381,7,train/lr,5.7543668916676804e-05
1382,7,train/loss,1.4669601917266846
1382,7,train/lr,5.7523918834765744e-05
1383,7,train/loss,1.4119139909744263
1383,7,train/lr,5.750415650318211e-05
1384,7,train/loss,1.5337672233581543
1384,7,train/lr,5.7484381932673646e-05
1385,7,train/loss,1.4611318111419678
1385,7,train/lr,5.7464595133994797e-05
1386,7,train/loss,1.5381096601486206
1386,7,train/lr,5.744479611790666e-05
1387,7,train/loss,1.2425705194473267
1387,7,train/lr,5.742498489517694e-05
1388,7,train/loss,1.6214399337768555
1388,7,train/lr,5.7405161476580036e-05
1389,7,train/loss,1.3992092609405518
1389,7,train/lr,5.7385325872896925e-05
1390,7,train/loss,1.3393323421478271
1390,7,train/lr,5.736547809491525e-05
1391,7,train/loss,1.405646562576294
1391,7,train/lr,5.734561815342925e-05
1392,7,train/loss,1.506669521331787
1392,7,train/lr,5.732574605923979e-05
1393,7,train/loss,1.5434834957122803
1393,7,train/lr,5.7305861823154346e-05
1394,7,train/loss,1.419724941253662
1394,7,train/lr,5.7285965455987e-05
1395,7,train/loss,1.3536579608917236
1395,7,train/lr,5.7266056968558414e-05
1396,7,train/loss,1.3652554750442505
1396,7,train/lr,5.724613637169586e-05
1397,7,train/loss,1.4398152828216553
1397,7,train/lr,5.722620367623318e-05
1398,7,train/loss,1.5278960466384888
1398,7,train/lr,5.7206258893010824e-05
1399,7,train/loss,1.4979219436645508
1399,7,train/lr,5.718630203287579e-05
1400,7,train/loss,1.5620592832565308
1400,7,train/lr,5.7166333106681644e-05
1401,7,train/loss,1.3621578216552734
1401,7,train/lr,5.714635212528852e-05
1402,7,train/loss,1.4877760410308838
1402,7,train/lr,5.712635909956312e-05
1403,7,train/loss,1.5104304552078247
1403,7,train/lr,5.710635404037868e-05
1404,7,train/loss,1.87699294090271
1404,7,train/lr,5.708633695861499e-05
1405,7,train/loss,1.605637550354004
1405,7,train/lr,5.7066307865158373e-05
1406,7,train/loss,1.32283353805542
1406,7,train/lr,5.704626677090168e-05
1407,7,train/loss,1.5059194564819336
1407,7,train/lr,5.702621368674431e-05
1408,7,train/loss,1.2783094644546509
1408,7,train/lr,5.7006148623592155e-05
1409,7,train/loss,1.5216169357299805
1409,7,train/lr,5.698607159235763e-05
1410,7,train/loss,1.4802932739257812
1410,7,train/lr,5.696598260395969e-05
1411,7,train/loss,1.4832926988601685
1411,7,train/lr,5.694588166932373e-05
1412,7,train/loss,1.5522470474243164
1412,7,train/lr,5.69257687993817e-05
1413,7,train/loss,1.5282998085021973
1413,7,train/lr,5.690564400507203e-05
1414,7,train/loss,1.1905262470245361
1414,7,train/lr,5.6885507297339595e-05
1415,7,train/loss,1.5254294872283936
1415,7,train/lr,5.6865358687135805e-05
1416,7,train/loss,1.449681282043457
1416,7,train/lr,5.6845198185418504e-05
1417,7,train/loss,1.6039063930511475
1417,7,train/lr,5.682502580315201e-05
1418,7,train/loss,1.6089067459106445
1418,7,train/lr,5.680484155130713e-05
1419,7,train/loss,1.442001461982727
1419,7,train/lr,5.678464544086108e-05
1420,7,train/loss,1.589195966720581
1420,7,train/lr,5.676443748279756e-05
1421,7,train/loss,1.4192891120910645
1421,7,train/lr,5.674421768810673e-05
1422,7,train/loss,1.36578369140625
1422,7,train/lr,5.672398606778511e-05
1423,7,train/loss,1.5611872673034668
1423,7,train/lr,5.670374263283573e-05
1424,7,train/loss,1.3836379051208496
1424,7,train/lr,5.668348739426802e-05
1425,7,train/loss,1.6213175058364868
1425,7,train/lr,5.666322036309782e-05
1426,7,train/loss,1.3644142150878906
1426,7,train/lr,5.664294155034739e-05
1427,7,train/loss,1.4965412616729736
1427,7,train/lr,5.6622650967045406e-05
1428,7,train/loss,1.6434168815612793
1428,7,train/lr,5.660234862422693e-05
1429,7,train/loss,1.5825514793395996
1429,7,train/lr,5.658203453293342e-05
1430,7,train/loss,1.4788336753845215
1430,7,train/lr,5.656170870421274e-05
1431,7,train/loss,1.5537664890289307
1431,7,train/lr,5.654137114911913e-05
1432,7,train/loss,1.5386226177215576
1432,7,train/lr,5.652102187871319e-05
1433,7,train/loss,1.3199299573898315
1433,7,train/lr,5.6500660904061924e-05
1434,7,train/loss,1.5423208475112915
1434,7,train/lr,5.648028823623868e-05
1435,7,train/loss,1.4999958276748657
1435,7,train/lr,5.6459903886323146e-05
1436,7,train/loss,1.3813207149505615
1436,7,train/lr,5.643950786540143e-05
1437,7,train/loss,1.4296083450317383
1437,7,train/lr,5.6419100184565894e-05
1438,7,train/loss,1.7787872552871704
1438,7,train/lr,5.6398680854915325e-05
1439,7,train/loss,1.5708365440368652
1439,7,train/lr,5.6378249887554816e-05
1440,7,train/loss,1.600284218788147
1440,7,train/lr,5.635780729359576e-05
1441,7,train/loss,1.748884916305542
1441,7,train/lr,5.633735308415589e-05
1442,7,train/loss,1.3418025970458984
1442,7,train/lr,5.63168872703593e-05
1443,7,train/loss,1.4116910696029663
1443,7,train/lr,5.6296409863336336e-05
1444,7,train/loss,1.3473459482192993
1444,7,train/lr,5.627592087422366e-05
1445,7,train/loss,1.344214677810669
1445,7,train/lr,5.625542031416429e-05
1446,7,train/loss,1.5695539712905884
1446,7,train/lr,5.623490819430743e-05
1447,7,train/loss,1.485145092010498
1447,7,train/lr,5.6214384525808676e-05
1448,7,train/loss,1.3841197490692139
1448,7,train/lr,5.6193849319829854e-05
1449,7,train/loss,1.4986292123794556
1449,7,train/lr,5.6173302587539056e-05
1450,7,train/loss,1.4739205837249756
1450,7,train/lr,5.615274434011067e-05
1451,7,train/loss,1.8250064849853516
1451,7,train/lr,5.613217458872534e-05
1452,7,train/loss,1.6593091487884521
1452,7,train/lr,5.611159334456994e-05
1453,7,train/loss,1.5326392650604248
1453,7,train/lr,5.609100061883764e-05
1454,7,train/loss,1.4925942420959473
1454,7,train/lr,5.607039642272782e-05
1455,7,train/loss,1.504145622253418
1455,7,train/lr,5.6049780767446096e-05
1456,7,train/loss,1.2419376373291016
1456,7,train/lr,5.602915366420434e-05
1457,7,train/loss,1.2778159379959106
1457,7,train/lr,5.600851512422065e-05
1458,7,train/loss,1.427791714668274
1458,7,train/lr,5.5987865158719315e-05
1459,7,train/loss,1.3030102252960205
1459,7,train/lr,5.596720377893086e-05
1460,7,train/loss,1.6606605052947998
1460,7,train/lr,5.594653099609201e-05
1461,7,train/loss,1.4749727249145508
1461,7,train/lr,5.592584682144569e-05
1462,7,train/loss,1.5469038486480713
1462,7,train/lr,5.5905151266241036e-05
1463,7,train/loss,1.5470199584960938
1463,7,train/lr,5.588444434173336e-05
1464,7,train/loss,1.8150436878204346
1464,7,train/lr,5.5863726059184147e-05
1465,7,train/loss,1.4326822757720947
1465,7,train/lr,5.5842996429861085e-05
1466,7,train/loss,1.511249303817749
1466,7,train/lr,5.582225546503801e-05
1467,7,train/loss,1.6648123264312744
1467,7,train/lr,5.580150317599493e-05
1468,7,train/loss,1.564180850982666
1468,7,train/lr,5.578073957401803e-05
1469,7,train/loss,1.4976333379745483
1469,7,train/lr,5.575996467039962e-05
1470,7,train/loss,1.7564126253128052
1470,7,train/lr,5.573917847643816e-05
1471,7,train/loss,1.3691506385803223
1471,7,train/lr,5.571838100343827e-05
1472,7,train/loss,1.402200698852539
1472,7,train/lr,5.569757226271068e-05
